"","x"
"3538",0.105994990371983
"3539",0.0818060996607528
"3540",0.036731145792146
"3541",0.983099880977534
"3542",0.00436984976204258
"3543",0.973979689297266
"3544",1.81801908183843
"3545",0.583609168825205
"3546",0.138086170773022
"3547",0.693821517052129
"3548",0.195769760466646
"3549",14.4430404994637
"3550",0.302491668117
"3551",0.00551383343463385
"3552",0
"3553",1.3651717279572
"3554",0
"3555",0.0674939967211685
"3556",0.0651796337479027
"3557",0
"3558",0.17714737841743
"3559",1.13371160114184
"3560",0.178795758256456
"3561",0.0871106509293895
"3562",0
"3563",0
"3564",0
"3565",0
"3566",0
"3567",0
"3568",1.61444491823204
"3569",0
"3570",0
"3571",1.67136741802096
"3572",0.00547410002127435
"3573",0
"3574",0
"3575",0.011771395429605
"3576",0.0637137223748141
"3577",0.913758072420023
"3578",0
"3579",0.669831724371761
"3580",2.14703796082176
"3581",1.89481360721402
"3582",0.0104747608475009
"3583",0
"3584",0
"3585",0
"3586",0
"3587",0.00297248132028471
"3588",0.00272891847998835
"3589",0
"3590",0
"3591",0.900709570851177
"3592",0.0771206485296716
"3593",0.00157045346327322
"3594",0
"3595",0.008588692048761
"3596",4.10263660596684
"3597",0.286240526475012
"3598",0.00291836432779746
"3599",0
"3600",0.0142855231388239
"3601",0.00542772288554261
"3602",0
"3603",0
"3604",0
"3605",0
"3606",0
"3607",4.12615350214764
"3608",0.0772515388234751
"3609",0
"3610",0
"3611",2.8404901502654
"3612",0
"3613",0
"3614",0
"3615",2.58588811266236
"3616",0.407914171228185
"3617",0.0345258744346211
"3618",0.00846269583689718
"3619",0.0612997686403105
"3620",0
"3621",1.07683035603259
"3622",0.00680098680732044
"3623",0
"3624",0
"3625",0
"3626",0
"3627",0
"3628",0
"3629",0
"3630",0
"3631",0.00386892187407284
"3632",0.604082373320125
"3633",0
"3634",0
"3635",0
"3636",0
"3637",0
"3638",2.84108044579625
"3639",0.487927426001988
"3640",0
"3641",0
"3642",0.0278349842119496
"3643",0.021192104122747
"3644",0.00207219478056686
"3645",0.00260743296394139
"3646",0
"3647",0
"3648",0.928227778058499
"3649",0.199568059179001
"3650",0
"3651",0
"3652",0.32528041920159
"3653",0
"3654",0
"3655",0.323258802382043
"3656",0.00177427429548516
"3657",0
"3658",0.0394566705836041
"3659",0
"3660",0
"3661",0
"3662",0
"3663",0
"3664",0.00942600549933559
"3665",2.17279989738017
"3666",0.602277972211596
"3667",0.183032967470353
"3668",0
"3669",0.286274021345889
"3670",1.51845337240957
"3671",0.270861312310444
"3672",0.0100677275668204
"3673",1.48521498776972
"3674",0.00148822297205697
"3675",0
"3676",0.0844243721076054
"3677",0.337694070185535
"3678",0
"3679",0.00381774519837563
"3680",0
"3681",0.0160813847742247
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0.704192786361091
"3690",0
"3691",0.00188416767628041
"3692",0
"3693",1.01650524884462
"3694",0.100317491887836
"3695",0
"3696",0.0195216861811787
"3697",1.0088116832776
"3698",2.88642664672807
"3699",0.973330458509736
"3700",0.00408610566182688
"3701",1.89444082207046
"3702",3.07966702384874
"3703",0.622434851538856
"3704",0.0601017965891515
"3705",0.0024814497976422
"3706",0.00361199239478083
"3707",0
"3708",0
"3709",0
"3710",0
"3711",0
"3712",0.223982932220679
"3713",0
"3714",0
"3715",0
"3716",0.00452445535756851
"3717",0.00407426182391646
"3718",0
"3719",0.00553750637664052
"3720",0
"3721",0
"3722",0
"3723",0.0272530574875418
"3724",0.0369384088116931
"3725",0.00903704078609735
"3726",0
"3727",0.168650898558553
"3728",0.785133917815983
"3729",1.94187097367831
"3730",0.767705269390717
"3731",0.380277386284433
"3732",2.36531042028219
"3733",0.169765423197532
"3734",0
"3735",0
"3736",0
"3737",0.859682695590891
"3738",0
"3739",0.05159434494999
"3740",3.31702932016924
"3741",2.21700904075988
"3742",0.00377019856614424
"3743",0
"3744",0.0038094423871371
"3745",1.28493726952001
"3746",0.00158623414563408
"3747",0
"3748",11.5109024103731
"3749",0.0351143405168841
"3750",0
"3751",0.0164553351169161
"3752",11.052473494783
"3753",0.416415267682169
"3754",0
"3755",0.0118578288947901
"3756",2.69435491645709
"3757",0.0814135466498556
"3758",0.0322815314575564
"3759",4.74087526090443
"3760",0.132200660300441
"3761",0.136217392719118
"3762",0.188090201845625
"3763",16.84879087843
"3764",13.9118021819741
"3765",0.41965081327362
"3766",0.0831407720397692
"3767",0.0379233299099724
"3768",0.0404850908125809
"3769",0.205137460579863
"3770",0.0631120867183199
"3771",0.0130218198592047
"3772",0.304444782523206
"3773",0.82507913466543
"3774",0.0439711284343502
"3775",0.00367657469269034
"3776",0.469613098539412
"3777",1.1976891226368
"3778",0
"3779",0.460094936715905
"3780",0.113687593329814
"3781",0.0628861682343995
"3782",0.695844960864633
"3783",11.0730628017336
"3784",0.0953595241298899
"3785",0.0187028470918449
"3786",0.331483158515766
"3787",0.0846698472741991
"3788",0.525857960747089
"3789",1.2538090813905
"3790",4.40906347939745
"3791",1.19189319375437
"3792",0.20545017105178
"3793",3.60578441759571
"3794",1.47299967356957
"3795",2.66042046714574
"3796",7.51210909802467
"3797",6.14815363660455
"3798",0.695867434842512
"3799",0.0671856621920597
"3800",0.161366805332364
"3801",1.91655097296461
"3802",0.589110107102897
"3803",0.153661256263149
"3804",0.00427383716896657
"3805",0.0240169593780593
"3806",0.70701303484384
"3807",5.79281961545348
"3808",1.85358250164427
"3809",0.208000162092503
"3810",10.9265236649662
"3811",0.5874616879737
"3812",5.83322437014431
"3813",2.42207733099349
"3814",0.30289737842395
"3815",0.69150622584857
"3816",5.57609314564615
"3817",0.0238652993175492
"3818",11.3451255485415
"3819",2.50871483003721
"3820",80.2099350839853
"3821",0.877496937755495
"3822",0.35384291986702
"3823",1.61600552382879
"3824",1.14874464925379
"3825",11.1054052133113
"3826",1.36349749518558
"3827",7.57553223520517
"3828",0.965220259968191
"3829",0.0612300433203927
"3830",0.102273906668415
"3831",0.581380315998103
"3832",13.4660203009844
"3833",21.8110313639045
"3834",0.759529692004435
"3835",25.743340048939
"3836",1.75402403692715
"3837",31.7382356151938
"3838",3.68473345879465
"3839",1.2879994668765
"3840",4.87544786883518
"3841",0.558068278769497
"3842",1.8287115090061
"3843",0.366074893099722
"3844",0.507306752842851
"3845",39.9782733991742
"3846",0.604116123577114
"3847",0.274085876299068
"3848",1.20367042254657
"3849",0.0241010820900556
"3850",0.12924344628118
"3851",0.043135333180544
"3852",0.0269947270680859
"3853",0.0868622682901332
"3854",0.202547314984258
"3855",2.63432346400805
"3856",3.92331249313429
"3857",1.02580523234792
"3858",0.0479279335195315
"3859",0.0343120475008618
"3860",1.56719000078738
"3861",0.0158749357979104
"3862",3.81897665793076
"3863",0.0151399112382933
"3864",0.0372608804354968
"3865",0.0387931430850585
"3866",0.403023802209646
"3867",0.90302784810774
"3868",0.127341301049455
"3869",0.107354066858534
"3870",0.15911931914161
"3871",0.0252935756179795
"3872",0.943353158072568
"3873",3.3484828309156
"3874",1.38837320264429
"3875",3.86415249668062
"3876",2.98746870830655
"3877",3.88106770114973
"3878",6.1465191654861
"3879",1.47562708589248
"3880",0.0534885339220637
"3881",0.0747214335206081
"3882",0.285054768755799
"3883",1.45870135165751
"3884",13.3359402883798
"3885",1.64039969095029
"3886",1.16815195069648
"3887",2.72707891417667
"3888",2.73661951068789
"3889",2.49940274516121
"3890",40.7771475613117
"3891",3.69295327691361
"3892",4.6788678271696
"3893",6.6835296805948
"3894",2.83404907677323
"3895",1.08655506628565
"3896",3.5352579317987
"3897",9.59740506950766
"3898",0.537328372593038
"3899",0.0848566131026018
"3900",1.0767300875159
"3901",0.17720452597132
"3902",0.126068240570021
"3903",0.600133750413079
"3904",0.374506210209802
"3905",4.61339688627049
"3906",0.124774611686007
"3907",0.188833827269264
"3908",0.234636658569798
"3909",1.26534742594231
"3910",0.113456056351424
"3911",0.527723065169994
"3912",3.22773784864694
"3913",3.3567215083167
"3914",0
"3915",0.741926438058726
"3916",0.0904957054444822
"3917",0
"3918",0
"3919",0.00247859941850948
"3920",0.00446632217290244
"3921",0.00402837059709782
"3922",0.0324164735502563
"3923",12.3349147383124
"3924",8.52295844815671
"3925",0.0925069496588549
"3926",0
"3927",0
"3928",0
"3929",0
"3930",0
"3931",0.194226363964844
"3932",0
"3933",0.0772225181208341
"3934",0
"3935",0.00341596175985615
"3936",0.107324599230196
"3937",0.29569570615422
"3938",0.0699444215570111
"3939",0.027698318262992
"3940",0.00774230870774772
"3941",2.59753371938132
"3942",0
"3943",0
"3944",0.00587303461543343
"3945",0
"3946",0.407642479694914
"3947",0.107930041122017
"3948",0.00732611406419892
"3949",0.319903598574456
"3950",2.46067363768816
"3951",0
"3952",0
"3953",0.30541947344318
"3954",0.00760942505166895
"3955",0
"3956",0.00740883522212243
"3957",0
"3958",0
"3959",0
"3960",0
"3961",0
"3962",0.0142919961945154
"3963",0.025719709447003
"3964",0.0390953139685735
"3965",0.061314335471252
"3966",0.00328955208033221
"3967",0
"3968",0
"3969",0
"3970",0
"3971",0
"3972",0
"3973",0
"3974",0.0129126901811105
"3975",0.00124510306704906
"3976",0.00210719541655635
"3977",0
"3978",0.00203975000090395
"3979",0.0264898189016094
"3980",0.00474701115535936
"3981",0.0260217084360193
"3982",0.377762736752629
"3983",0.0622782215941697
"3984",0.081191773278988
"3985",0.237644301523687
"3986",0.2441968608764
"3987",0.795417255721986
"3988",15.157456509769
"3989",1.79666990297846
"3990",0
"3991",0.204678256704938
"3992",0.468017878301907
"3993",6.44413749687374
"3994",2.05228358390741
"3995",0
"3996",1.25564471818507
"3997",0.00101829126890607
"3998",2.29091526707634
"3999",0.00623602054474759
"4000",0
"4001",0.521466891223099
"4002",0
"4003",0
"4004",0
"4005",2.29017551173456
"4006",9.53759662806988
"4007",0
"4008",0
"4009",0
"4010",0
"4011",0.00514695839228807
"4012",2.89581542601809
"4013",0
"4014",0
"4015",0.885103986365721
"4016",0.0513841916472302
"4017",0.534456025343388
"4018",0.0901188537682174
"4019",0
"4020",1.58888854784891
"4021",0.993299766560085
"4022",0.0431723445217358
"4023",0
"4024",0
"4025",0
"4026",0.043804488996102
"4027",0.0778587831518962
"4028",0.159696324772085
"4029",0.116332853212953
"4030",4.49644890613854
"4031",1.00913221249357
"4032",0
"4033",0
"4034",0
"4035",0.0231928308494389
"4036",0
"4037",0
"4038",0
"4039",0
"4040",0
"4041",0
"4042",0
"4043",0.0627535933745094
"4044",0.0693220701577957
"4045",0
"4046",0.607572597800754
"4047",0
"4048",0
"4049",0
"4050",0
"4051",0
"4052",0
"4053",0
"4054",0
"4055",0
"4056",0
"4057",0
"4058",0.00148466045857276
"4059",0.0281848926533712
"4060",0
"4061",0
"4062",0
"4063",0.100004810883547
"4064",0
"4065",0
"4066",0
"4067",0
"4068",0
"4069",1.97411767439917
"4070",4.45199757814407
"4071",0.033939235345315
"4072",0.619582385115791
"4073",0
"4074",0.0101108116950854
"4075",0.00161048538984687
"4076",0.00146537481668929
"4077",0
"4078",0
"4079",0.00312690335704247
"4080",0.0384243950065866
"4081",0
"4082",0
"4083",0
"4084",0
"4085",0
"4086",0
"4087",0.901345993042924
"4088",0.109046481156838
"4089",0
"4090",0
"4091",0.0031149327469393
"4092",0
"4093",0
"4094",0.012956977570866
"4095",0.78080115490593
"4096",0.246412413980579
"4097",0
"4098",0.257800670078723
"4099",10.9389808494598
"4100",0.686939450679347
"4101",0
"4102",0.00175143013052548
"4103",0.0310774497847888
"4104",0.0176607931734907
"4105",0
"4106",0
"4107",0.00482557369423375
"4108",0
"4109",0.00455626259281416
"4110",0.00597997141085216
"4111",0
"4112",0.00401427217866512
"4113",0.0310608128529566
"4114",0.140541629662039
"4115",0.0196029186099622
"4116",0.336024277203251
"4117",0.114986359403701
"4118",0
"4119",0
"4120",1.01630494755227
"4121",0.181766841706121
"4122",0.296851131861331
"4123",0
"4124",0.0862925411638571
"4125",0.775006640469655
"4126",0.016739355169193
"4127",0.130356428780942
"4128",0.115375214227242
"4129",0.0238359004470112
"4130",0.00539280497378058
"4131",2.01434515183792
"4132",0.139116486752755
"4133",0.00748459096939769
"4134",0.0354151313331386
"4135",0
"4136",0
"4137",0.510930838936474
"4138",8.32660880405456
"4139",0.339840767264832
"4140",0.1258387859707
"4141",16.2374433595687
"4142",1.71460939454846
"4143",3.15668078837916
"4144",0.164795904129278
"4145",0.0175699199189694
"4146",0.123997491391492
"4147",18.1757035665214
"4148",0.262927644507727
"4149",0.0895564247912262
"4150",10.8062781393528
"4151",2.01948446338065
"4152",0.243632005731342
"4153",0.139927406416973
"4154",11.7651808541268
"4155",0.0693510024575517
"4156",0.13537261474994
"4157",0.608512182952836
"4158",0.238752205768833
"4159",0.63470422901446
"4160",0
"4161",0
"4162",0.00806735506557743
"4163",32.358864415437
"4164",4.42952988669276
"4165",11.1235063523054
"4166",0.485657593526412
"4167",0
"4168",0.525494055182207
"4169",1.16384559078142
"4170",2.78450479963794
"4171",2.19199676066637
"4172",12.2077968902886
"4173",33.8320358656347
"4174",10.3145682485774
"4175",0.11634005313681
"4176",0.413711671717465
"4177",2.12295324308798
"4178",0.0737507894882583
"4179",0
"4180",4.07840997213498
"4181",6.83947771321982
"4182",0.134147999051493
"4183",3.02409877767786
"4184",3.38184898719192
"4185",0.568428075348493
"4186",3.35827299859375
"4187",3.49613875150681
"4188",2.25804621004499
"4189",0.00418001530988477
"4190",0.00494235605401627
"4191",7.33128315769136
"4192",8.092798339203
"4193",5.53715312853456
"4194",2.50374933821149
"4195",8.94233104772866
"4196",3.7606087513268
"4197",1.01442593440879
"4198",5.75321449432522
"4199",0.477127108024433
"4200",1.04700864467304
"4201",4.05557138146833
"4202",1.02428258105647
"4203",2.76934099383652
"4204",0.0831359393487219
"4205",4.09112772904336
"4206",3.18669219268486
"4207",1.37111255899072
"4208",0.314272413379513
"4209",3.18043248262256
"4210",1.63260467816144
"4211",0.259033870679559
"4212",0.0175090717220883
"4213",0.852162321098149
"4214",0.637772555637639
"4215",2.92665978195146
"4216",1.70870565343648
"4217",0.552930420963094
"4218",0.056345410666836
"4219",0.174225388036575
"4220",2.52869419637136
"4221",1.33374933502637
"4222",0.758583113201894
"4223",0.332355164573528
"4224",0.0606600902756327
"4225",0.905959209194407
"4226",4.47848041076213
"4227",0.698333914624527
"4228",3.65486789960414
"4229",2.80202915892005
"4230",0.299573351367144
"4231",0.0523324893947574
"4232",0.0345103720064799
"4233",1.51554087060504
"4234",0.0254112963375519
"4235",2.57424077717587
"4236",0.672897615004331
"4237",0.0273476731308619
"4238",0
"4239",0
"4240",0.0199480950413999
"4241",0.888375678914599
"4242",1.39618691755459
"4243",1.22359179658815
"4244",0.544230948435143
"4245",2.30703083798289
"4246",0.492571917129681
"4247",49.5212411507964
"4248",5.15259633539245
"4249",0
"4250",1.31997907301411
"4251",25.7228136062622
"4252",0.0111613013359602
"4253",0.0108068266399641
"4254",0.0269279657004518
"4255",0
"4256",0.349811355408747
"4257",0
"4258",0
"4259",0
"4260",0.0111120290057443
"4261",0.0360879264007963
"4262",0
"4263",0.00173619552015225
"4264",1.32043452467769
"4265",4.90773275960237
"4266",0.0456258634585538
"4267",0
"4268",0.0023468389088066
"4269",20.7692081574351
"4270",0.196219436475076
"4271",0.170613835507538
"4272",0.0139247018523747
"4273",0.0588961138419108
"4274",0.898094731383026
"4275",2.72601682227105
"4276",1.00359976349864
"4277",0
"4278",0.022522201652464
"4279",0.0122248040042905
"4280",0.0840040458570002
"4281",0.00921074570214842
"4282",0.0646845677692909
"4283",0.0524841101650964
"4284",0.0115583457045432
"4285",0.435967392695602
"4286",3.74391640070826
"4287",0.00420779898604451
"4288",0.0236533558563679
"4289",0
"4290",0.00382549948199085
"4291",0
"4292",0
"4293",0.0690692231728463
"4294",0
"4295",1.01336895022541
"4296",0.575503488653339
"4297",3.57694134581834
"4298",0
"4299",0.00944116598020628
"4300",0.0558962798095308
"4301",2.19955948996358
"4302",0
"4303",5.16086833085865
"4304",0
"4305",0
"4306",0
"4307",0.223707075929269
"4308",0
"4309",3.41112456517294
"4310",0
"4311",0
"4312",0.00378361309003594
"4313",0
"4314",0
"4315",0.00302387347801414
"4316",0
"4317",0
"4318",0
"4319",0
"4320",0.00268248455768116
"4321",0
"4322",1.55949337058701
"4323",0.872237791190855
"4324",0.00393646658949365
"4325",0
"4326",0.233396091061877
"4327",0.0023044919316817
"4328",0
"4329",0.00356084979102889
"4330",0.00288007943254343
"4331",0
"4332",0
"4333",2.16164840385318
"4334",0.909947318723425
"4335",3.43979790341109
"4336",1.64071306935512
"4337",0.0679343265801435
"4338",0
"4339",0
"4340",0.00129880966142082
"4341",0.00547037175238074
"4342",0.00259268656463973
"4343",1.07189716072753
"4344",0
"4345",1.09478651429527
"4346",1.96262608515099
"4347",0.462330704613123
"4348",0
"4349",0.00779930155658803
"4350",0.00829405137210415
"4351",0.080727000022307
"4352",1.73912001773715
"4353",0.0653758390399162
"4354",0
"4355",0
"4356",0
"4357",1.32518423488364
"4358",0
"4359",0
"4360",0.00188219518690858
"4361",0.00197492244637942
"4362",0
"4363",0
"4364",0.627728455583565
"4365",0.00824390913294337
"4366",0.00135959692784127
"4367",0.00148058011291141
"4368",0.0435157062383951
"4369",0.00224332158609286
"4370",0
"4371",14.0546398703009
"4372",0.415932823671028
"4373",0.00558115959847783
"4374",0
"4375",0
"4376",0.00489492360884469
"4377",0.00180084887801968
"4378",0
"4379",0
"4380",1.910673949169
"4381",0.13335134171939
"4382",0.0205297774300561
"4383",0
"4384",0.881259914604016
"4385",0.16139771687449
"4386",0.298189885506872
"4387",0.0248689102591015
"4388",0.0044757680825569
"4389",4.24597846576944
"4390",0.0627540353889344
"4391",0
"4392",0.00652633193567453
"4393",0
"4394",0
"4395",0.012504699816418
"4396",0.00315622088464806
"4397",0
"4398",0.0377066470719001
"4399",0.0234305658523226
"4400",0.160768249043031
"4401",0
"4402",0
"4403",0.152702301056706
"4404",0.0684833183186129
"4405",6.35334262624383
"4406",0.0445343383034924
"4407",0.778503780020401
"4408",0.419047159084585
"4409",0.643160966865253
"4410",0.0140350642595877
"4411",1.29414460679982
"4412",0
"4413",0
"4414",0.00157452782332257
"4415",24.4572677649558
"4416",2.2010606888216
"4417",0.26897740754066
"4418",0
"4419",0.00481776784226895
"4420",0.014836866148471
"4421",0.00774017169078434
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0
"4427",0
"4428",0
"4429",0
"4430",0
"4431",0
"4432",4.19362509856001
"4433",0
"4434",0.0241695157455979
"4435",0.0129980173824151
"4436",0.00191605487316338
"4437",0
"4438",0
"4439",0
"4440",2.09123161621392
"4441",1.01419962302316
"4442",0
"4443",0.00213507087210019
"4444",0.128596995273256
"4445",0.0129153619127464
"4446",0.00246929163836285
"4447",0
"4448",0
"4449",0
"4450",0
"4451",0.339334041927941
"4452",0.0100967323078294
"4453",0.00211838682275811
"4454",0.00337593489803112
"4455",0.0231247090596298
"4456",0
"4457",0.0964781153015792
"4458",0.00653413287636795
"4459",2.63196511077695
"4460",3.76123110763729
"4461",0
"4462",1.18750015972182
"4463",0.336316163884476
"4464",0
"4465",0
"4466",0
"4467",0.00169410607782083
"4468",0
"4469",0
"4470",0
"4471",0.00207276893888775
"4472",0.00205733741722725
"4473",0
"4474",0.0227897947297606
"4475",0.00903782658951968
"4476",0
"4477",0
"4478",0
"4479",0.00129702119124886
"4480",0.504584690497722
"4481",0.312921911972808
"4482",0.00194436819924704
"4483",0.00494050143515778
"4484",4.25040128175169
"4485",0
"4486",0
"4487",0.0552438763406826
"4488",0.075948652192892
"4489",0.26466515409993
"4490",0.204411240702029
"4491",5.34492298029363
"4492",4.78978303726763
"4493",0.434952488285489
"4494",0.291753428609809
"4495",0
"4496",1.55085660517216
"4497",0.153480501830927
"4498",46.2028574198484
"4499",1.23290773190092
"4500",0.00522561117577425
"4501",0
"4502",0.366240344010293
"4503",0.0681565861668787
"4504",1.08052803261671
"4505",0.340692774625495
"4506",0.277656468824716
"4507",0
"4508",3.05116310482845
"4509",0.0159357213760813
"4510",0.0510158512042835
"4511",0.495016630156897
"4512",0.0376266252715141
"4513",8.581070182845
"4514",0.21164462013985
"4515",0.00757575091938634
"4516",0
"4517",0.682830641744658
"4518",20.3769564628601
"4519",11.532327812165
"4520",7.94389802031219
"4521",4.42670256597921
"4522",5.20633900305256
"4523",8.83069038391113
"4524",0.547121251292992
"4525",3.20397861069068
"4526",0.0145038156460942
"4527",5.88442292064428
"4528",0.257865754247177
"4529",0.0213740200706525
"4530",0.151380078750663
"4531",0.435421534348279
"4532",0.628613859589677
"4533",0.220159291347954
"4534",0.787344697164372
"4535",0.10146105196327
"4536",11.0164019744843
"4537",0.622973244753666
"4538",0.353862839983776
"4539",1.21620092249941
"4540",1.22315237531438
"4541",0.396270646888297
"4542",0.0765024667998659
"4543",32.743676751852
"4544",0.00618368419509352
"4545",7.24691301584244
"4546",42.5244826823473
"4547",14.2425965052098
"4548",0.271391356363893
"4549",2.45232463348657
"4550",8.0431550508365
"4551",1.13927029597107
"4552",9.57237188704312
"4553",1.01079740852583
"4554",0.135194640097325
"4555",0.056742197193671
"4556",0.311140711710323
"4557",1.35560991475359
"4558",2.58981760125607
"4559",18.5704673174769
"4560",7.82837108708918
"4561",26.6743297688663
"4562",19.154339376837
"4563",0.00675734893320623
"4564",0.0170405487097014
"4565",0.315283899544738
"4566",50.3497470170259
"4567",1.04981270560529
"4568",40.6397312879562
"4569",3.50379499141127
"4570",0.367171874677297
"4571",0.230725047003943
"4572",0.48413600306958
"4573",9.65737758670002
"4574",0.934186682570726
"4575",0.282499434251804
"4576",3.23839365737513
"4577",0.748448292142712
"4578",3.77416794653982
"4579",0.710065252496861
"4580",0.0734770745111746
"4581",0.0721857833923423
"4582",3.60295395366848
"4583",3.31831458024681
"4584",6.89268037676811
"4585",1.11384043993894
"4586",0.943192697013728
"4587",0.783475636853836
"4588",2.3812058090698
"4589",4.25875060027465
"4590",0.851907092146575
"4591",3.45714624272659
"4592",0.143529156048317
"4593",2.38828715519048
"4594",3.35192244965583
"4595",1.32238630321808
"4596",0.28979210255784
"4597",11.4064810797572
"4598",1.88316564308479
"4599",0.298200965335127
"4600",0.0390602916922944
"4601",5.24414274841547
"4602",1.87318751122802
"4603",0.896245735930279
"4604",0.0424386054874049
"4605",0.0245693104261591
"4606",35.8947183005512
"4607",0.0463113099613111
"4608",0.464162648131605
"4609",0.033108763909695
"4610",4.24871651921421
"4611",0.333236285950989
"4612",0.168477157421876
"4613",3.62610466545448
"4614",0.504704682680313
"4615",5.1911330781877
"4616",1.43137456616387
"4617",0.0866864054842154
"4618",0.0360977268428542
"4619",7.59903844445944
"4620",4.05471705598757
"4621",0.132688103985856
"4622",0.110562688860227
"4623",0.139463654704741
"4624",2.19528047600761
"4625",0.209657834056998
"4626",6.21397756040096
"4627",1.50633078301325
"4628",5.87429737206548
"4629",0.25750395070645
"4630",0.120653328121989
"4631",0.255363343603676
"4632",0.571737604332156
"4633",0.448898180911783
"4634",1.36559857637621
"4635",5.42100886814296
"4636",1.32271665497683
"4637",0.34061765181832
"4638",1.00386175035965
"4639",1.56573799322359
"4640",3.30866491422057
"4641",0.0391841441341967
"4642",0.151162362089963
"4643",0.0554168955204659
"4644",1.16124796040822
"4645",1.64999780827202
"4646",0.799589557573199
"4647",0.132023579499219
"4648",0.16952606747509
"4649",0
"4650",0.0862742810568307
"4651",0.0236163101362763
"4652",1.47046152851544
"4653",3.50924375234172
"4654",0.789685448398814
"4655",7.39589820150286
"4656",0.780127721372992
"4657",0.117455353756668
"4658",0.018379459515927
"4659",0.349660599022172
"4660",0.164559023687616
"4661",0.37203069368843
"4662",0.0971345460129669
"4663",1.99360167025588
"4664",0.0326929020047828
"4665",2.8467376017943
"4666",0.185455147584435
"4667",0.0424188818215043
"4668",3.39269150281325
"4669",0
"4670",0.0947975076996954
"4671",0
"4672",0
"4673",0.0038479271097458
"4674",0.00408391830433175
"4675",0
"4676",0
"4677",0
"4678",0
"4679",0
"4680",0
"4681",0.0266484161329572
"4682",0.023062667423801
"4683",0
"4684",0
"4685",0
"4686",0
"4687",0
"4688",0
"4689",0.00278859012041721
"4690",0
"4691",0
"4692",0.0302624218420533
"4693",0.0272313545792713
"4694",0.106646342828753
"4695",0.00865904110014526
"4696",7.44444136507809
"4697",1.50402932194993
"4698",0.946159262093715
"4699",0.915396551135927
"4700",0.0237239750276785
"4701",0
"4702",0.09337617593701
"4703",0.00693027786837774
"4704",0.00599519573825091
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0
"4711",0.396532437298447
"4712",0
"4713",1.33271898957901
"4714",0
"4715",0
"4716",0
"4717",0
"4718",0.00618420847331436
"4719",0
"4720",0
"4721",0
"4722",0
"4723",0.0212434907552961
"4724",0.29800577176502
"4725",0
"4726",0
"4727",0
"4728",0.273047692462569
"4729",0.222201987344306
"4730",0.32183995572268
"4731",0.0512735750817228
"4732",0.462036539101973
"4733",0.198820347577566
"4734",0.117117497575236
"4735",1.06857242644764
"4736",0.3597825721954
"4737",0.592425293871202
"4738",0.00267223289256435
"4739",1.20535408495925
"4740",0.00135815777184689
"4741",0.891662694630213
"4742",0
"4743",0
"4744",0.599843592499383
"4745",0.00713420736246917
"4746",0.00126298638747357
"4747",0.121807506366167
"4748",0.00505953315723673
"4749",0
"4750",0.00852025348194729
"4751",1.14378780126572
"4752",0.00730754761661956
"4753",0
"4754",0.00400461201479629
"4755",0.00517817381933128
"4756",0.198344170348719
"4757",0
"4758",0
"4759",0.00227504793883782
"4760",0
"4761",0
"4762",0
"4763",0
"4764",0.320686789200408
"4765",0
"4766",0
"4767",0.0619532231212361
"4768",1.2996492383536
"4769",0.0332969490955293
"4770",0.00264138980128337
"4771",0
"4772",0.00625892978405318
"4773",0
"4774",0.228019466885598
"4775",0.00449035946985532
"4776",3.466709156055
"4777",0.00728753848306951
"4778",0
"4779",0
"4780",0
"4781",0
"4782",0.120764155872166
"4783",0.406296555593144
"4784",0.00230559389819973
"4785",0.196723745466443
"4786",0.406496385403443
"4787",0
"4788",0
"4789",2.15941200731322
"4790",0
"4791",0
"4792",0.000680983922052292
"4793",0.00157719786670896
"4794",3.02085498115048
"4795",0
"4796",0.0232518324082776
"4797",0
"4798",0
"4799",0
"4800",0
"4801",0
"4802",0.338865035155322
"4803",0.149939573384472
"4804",0
"4805",0.01147553307419
"4806",0
"4807",0
"4808",0
"4809",0
"4810",0.0374534587535891
"4811",0.00393863522276661
"4812",0.0851173819683027
"4813",0.170459621585906
"4814",0
"4815",0.056331153245992
"4816",0
"4817",1.72655502101406
"4818",0
"4819",0
"4820",0.00145321481568317
"4821",0.00126511434928034
"4822",0.553313775162678
"4823",0.00242956559191043
"4824",0
"4825",0.0017831667662449
"4826",0
"4827",0.00103748305946283
"4828",0
"4829",0
"4830",0
"4831",0.00357191826196868
"4832",0.00139538336725309
"4833",0
"4834",0
"4835",0
"4836",0
"4837",0.0949893910728861
"4838",0.0230246001592604
"4839",0
"4840",9.65855251997709
"4841",3.74953458085656
"4842",0.00506940726836547
"4843",0.00860374202602543
"4844",0.0385606017516693
"4845",0.048242441516777
"4846",0.014977343244027
"4847",1.93599646445364
"4848",0.0131563076593011
"4849",0
"4850",0.0732758744561579
"4851",0.135439496443723
"4852",0.324978140270105
"4853",0.00493959898903995
"4854",0.50785811181413
"4855",1.01152270508464
"4856",0.246359411539743
"4857",0.101416654069908
"4858",45.7520501688123
"4859",0.0117861439775879
"4860",0.00680012426528265
"4861",1.29408150678501
"4862",5.21771680796519
"4863",0.537936191540211
"4864",0.00479833578310718
"4865",4.97000170871615
"4866",0.162008826373494
"4867",6.71611914876848
