"","x"
"12858",0.00189106156653907
"12859",0.0195223627088126
"12860",1.07220456702635
"12861",7.37751668784767
"12862",16.5737458504736
"12863",0.361702604277525
"12864",1.88079047366045
"12865",0
"12866",0
"12867",0.118050786477397
"12868",0.597797517548315
"12869",13.8867143075913
"12870",2.54888227209449
"12871",0.00117555332508346
"12872",3.11919545056298
"12873",0.0378837303287582
"12874",0.218618468352361
"12875",5.95969848800451
"12876",2.59999909903854
"12877",0.74692674097605
"12878",6.46262022200972
"12879",0.00228615140258626
"12880",6.44986757542938
"12881",0.0148236904351506
"12882",0.00224032847313538
"12883",0
"12884",0.00336667837927962
"12885",0.846452044788748
"12886",12.1571433730423
"12887",0
"12888",1.57801585737616
"12889",0.0357015861482068
"12890",0.0281942952824465
"12891",0
"12892",0.0593463742916356
"12893",0.00652712449209503
"12894",0.0281257486676623
"12895",0
"12896",0
"12897",0.0234535456911544
"12898",0.0940618680033367
"12899",3.55500768637285
"12900",0
"12901",0.481382508587558
"12902",6.56569122802466
"12903",0.814129514037631
"12904",15.1249041315168
"12905",2.67575652105734
"12906",0
"12907",0.0160957244588644
"12908",4.01192377321422
"12909",0.995060280547477
"12910",8.84792588185519
"12911",0.0597659982304322
"12912",20.5234515946358
"12913",0.1948382887349
"12914",0.0680123519487097
"12915",0.0132286985717656
"12916",3.89894064282998
"12917",3.89832142973319
"12918",0.543295606621541
"12919",0.0134048486870597
"12920",1.74420086550526
"12921",0.0489823638417874
"12922",0.0472014533443144
"12923",0.0192192771010014
"12924",0
"12925",0.0162533406637522
"12926",0.0148430273384292
"12927",1.62378042005002
"12928",0.00503594370684368
"12929",0.0148109800647944
"12930",13.4556841570884
"12931",0.163105297178845
"12932",7.40522600244731
"12933",0.711796220275573
"12934",0
"12935",0.0353898972207389
"12936",2.09636401268654
"12937",0.0200424503873364
"12938",0.6573949707672
"12939",1.51883668731898
"12940",0.0801488549768692
"12941",0.0976889696175931
"12942",0.022757053739042
"12943",1.28292176232208
"12944",0.456899938581046
"12945",3.03131842520088
"12946",12.4595331028104
"12947",0.0899622627912322
"12948",1.11192803015001
"12949",3.07030181866139
"12950",1.30543298728298
"12951",0.179356802254915
"12952",2.98928139964119
"12953",0.153700742885121
"12954",1.17270756745711
"12955",0.070521608904528
"12956",0.0735469569917768
"12957",0.18693886231631
"12958",0.053032399591757
"12959",0
"12960",2.49972979654558
"12961",0.631766699370928
"12962",0.143237210431835
"12963",0.315848460013513
"12964",0.0203704778868996
"12965",8.33031591027975
"12966",38.7369529344141
"12967",0.345243833726272
"12968",0.528924401442055
"12969",0.715965536073782
"12970",1.84492561966181
"12971",1.88695038668811
"12972",0.111027717503021
"12973",0.100751284844591
"12974",0
"12975",0.13164402662369
"12976",0.335268373601139
"12977",5.01093326602131
"12978",13.5875356849283
"12979",0.310156826890307
"12980",1.38643085374497
"12981",2.58384848129936
"12982",13.1386080756783
"12983",5.13327091466635
"12984",2.34672444057651
"12985",6.17025231476873
"12986",1.18408160051331
"12987",5.16872856533155
"12988",4.86611315282062
"12989",0.676690295222215
"12990",3.95895370747894
"12991",4.86376045737416
"12992",5.87880033999681
"12993",0.168644199584378
"12994",0.195311165589374
"12995",0.38871420401847
"12996",1.69834640691988
"12997",4.29083621129394
"12998",0.0815445400803583
"12999",2.38518118858337
"13000",0.262467478023609
"13001",0.0128646026951174
"13002",0.0311849673380493
"13003",1.48644099826925
"13004",0.0895672787009971
"13005",0.981816978310235
"13006",10.0396238034591
"13007",6.72917102929205
"13008",0.00526055118825752
"13009",0
"13010",0.106804515235126
"13011",1.32215606281534
"13012",4.27203193539754
"13013",2.13437018101104
"13014",0.186551107617561
"13015",2.87701177876443
"13016",3.15435449592769
"13017",3.00762708066031
"13018",1.4863048971165
"13019",0.489587710762862
"13020",0.682380612124689
"13021",1.04777873202693
"13022",0.0530517942024744
"13023",0.101140228071017
"13024",0.146173659595661
"13025",0.0256365689892846
"13026",0
"13027",0.0815299143141601
"13028",0.322999703348614
"13029",0.00884203016084939
"13030",0.791657893569209
"13031",0
"13032",0.127239264475065
"13033",0.0408104772759543
"13034",0.0300263075587281
"13035",5.34710374195129
"13036",0.48000287351897
"13037",0.080877083564701
"13038",0.00614531979863386
"13039",44.9000230059028
"13040",0.249244744190946
"13041",3.79866301082075
"13042",0.0110164212856034
"13043",0.0461699390143622
"13044",0.309263329108944
"13045",2.27138915215619
"13046",0.115418698624126
"13047",0.0583158373046899
"13048",0.0336854895977012
"13049",2.49958379426971
"13050",2.46922255028039
"13051",0.296636234270409
"13052",9.9734032060951
"13053",0
"13054",0.0319100404340134
"13055",0.114936509999097
"13056",0.207706310902722
"13057",0.0618112972006202
"13058",0.034726163448795
"13059",0.0678193782732706
"13060",46.7381844297051
"13061",15.2005449403077
"13062",1.52931097545661
"13063",0.159969234300661
"13064",0.524241798848379
"13065",0.063305374715128
"13066",0.54832914902363
"13067",0.444619481277186
"13068",23.6164254136384
"13069",0.345267132797744
"13070",4.83100722776726
"13071",1.99729997548275
"13072",0.611855344322976
"13073",0.600289653812069
"13074",0.54246619110927
"13075",19.4450275506824
"13076",0.00590496770200843
"13077",0.0515900082973531
"13078",0.379192584659904
"13079",0.0102698490991315
"13080",4.84966408694163
"13081",0.00387066813800629
"13082",0.212271200143732
"13083",1.15607045881916
"13084",0.219079479575157
"13085",0.290792489249725
"13086",0.395988857781049
"13087",0.0214088066059048
"13088",0
"13089",2.7658557984978
"13090",3.91269503161311
"13091",0.0148765062476741
"13092",0.65481077763252
"13093",0
"13094",0.617485311522614
"13095",0.123166081903037
"13096",0.0147609833220486
"13097",0.0578638284423505
"13098",0.218074063741369
"13099",0.0374153669326915
"13100",0.00254975683446901
"13101",15.6133595388383
"13102",0.0659846598864533
"13103",0.00220581175085499
"13104",0.0653215989586897
"13105",9.76776473689824
"13106",1.07723567343783
"13107",0.27253627195023
"13108",0.0225292419600009
"13109",0.323908052814659
"13110",0
"13111",0
"13112",0
"13113",10.1604105904698
"13114",10.9813928604126
"13115",0.0133497503611579
"13116",0
"13117",0
"13118",0
"13119",0
"13120",0
"13121",0.0163086599968665
"13122",7.21208935137838
"13123",1.84223864343949
"13124",0
"13125",0.0271793442152557
"13126",0.00648392003768095
"13127",40.784746594727
"13128",3.19826864870265
"13129",0.0849215204652864
"13130",0.015683991705373
"13131",0.540343618195038
"13132",0.00414133536423833
"13133",5.12399937724695
"13134",0
"13135",0
"13136",0
"13137",0
"13138",0
"13139",6.9096109829843
"13140",3.32664189627394
"13141",0
"13142",0.0175801709701773
"13143",0.865380163304508
"13144",0.00196304422956928
"13145",0
"13146",7.41554014384747
"13147",18.3233252260834
"13148",0
"13149",0
"13150",0
"13151",11.4655923563987
"13152",0
"13153",9.21650729142129
"13154",1.68643315555528
"13155",0
"13156",0.00577096182041714
"13157",24.6270591393113
"13158",5.3099553566426
"13159",2.73586042458192
"13160",0
"13161",0.00395875363210507
"13162",0.00226591650402952
"13163",0
"13164",0
"13165",0
"13166",0.185284431790933
"13167",4.43234934937209
"13168",0.0605607598117786
"13169",1.81977205211297
"13170",0.0115192409339215
"13171",0.912055786466226
"13172",9.33235923293978
"13173",0.0102940751730785
"13174",2.45768098393455
"13175",10.8296548482031
"13176",18.7341897748411
"13177",0.886989207356237
"13178",0.53203343268251
"13179",0
"13180",0
"13181",0
"13182",0
"13183",19.1796221304685
"13184",3.54999520350248
"13185",0
"13186",0.0103394774214394
"13187",0.00272047047928936
"13188",0
"13189",0
"13190",0
"13191",0.0168128756740771
"13192",5.51605713553727
"13193",5.60270296409726
"13194",1.97940141661093
"13195",0
"13196",0
"13197",0.00334256158112112
"13198",0.00654637053685292
"13199",0
"13200",0.00255061431175818
"13201",0
"13202",9.73569201305509
"13203",1.86313739977777
"13204",0.0649252102448372
"13205",0.00552749229427718
"13206",0.0480005614008405
"13207",0
"13208",5.88793577626348
"13209",0.0030761318612349
"13210",0.0520417372172233
"13211",4.41941722529009
"13212",0.114769595529651
"13213",0
"13214",16.4903073571622
"13215",3.14347834791988
"13216",0.0078995086823852
"13217",0
"13218",0
"13219",2.1465509198606
"13220",30.9841711074114
"13221",9.70028433948755
"13222",0.519696240371559
"13223",9.4571768771857
"13224",1.5940071141813
"13225",0
"13226",3.11096117366105
"13227",0
"13228",0
"13229",0
"13230",2.08190570119768
"13231",0.0820485593067133
"13232",4.50025470927358
"13233",8.84732301346958
"13234",2.20390152535401
"13235",2.9736973461695
"13236",0.103093568395707
"13237",0.0135437050630571
"13238",0
"13239",0.00722782970115077
"13240",4.32076777797192
"13241",0
"13242",3.25727368472144
"13243",0.0148873994476162
"13244",0
"13245",0.578794904868118
"13246",0.761830681585707
"13247",4.12353426218033
"13248",4.09664721228182
"13249",0.642531341873109
"13250",0.0616966632151161
"13251",0.361139379674569
"13252",0.749097208608873
"13253",0
"13254",0
"13255",0
"13256",0.0910764141735854
"13257",0
"13258",0
"13259",0.0745431691029808
"13260",0.273113503499189
"13261",0.0376258419237274
"13262",6.72726561315358
"13263",10.4687560815364
"13264",0.123562490261975
"13265",0.0292728080239613
"13266",4.28435113281012
"13267",0
"13268",0
"13269",0.0996074792055879
"13270",0.877580704400316
"13271",7.03189016785473
"13272",0.00870784072048991
"13273",0.148310563599807
"13274",0.0428346012995462
"13275",0.368280446855351
"13276",0.0128102189592028
"13277",3.94948886241764
"13278",2.00010576518252
"13279",0.0905713684915099
"13280",0
"13281",0.0182813384526526
"13282",0
"13283",0.00726676503290946
"13284",0.23890799129731
"13285",0
"13286",1.87983446521685
"13287",3.13964394154027
"13288",0.0803620287115336
"13289",0
"13290",0
"13291",0.0173273841483024
"13292",2.16395285096951
"13293",15.1505540125072
"13294",34.6969954669476
"13295",4.59137333091348
"13296",0.03628985823525
"13297",0
"13298",0
"13299",1.65797198424116
"13300",14.545235177502
"13301",0.0800580848590471
"13302",0
"13303",0
"13304",0.00505977227476251
"13305",0.00955772272845934
"13306",0.0565917993299081
"13307",0
"13308",2.22770272521302
"13309",0
"13310",0.00359315060904919
"13311",0
"13312",0.390259093546774
"13313",0.254516267159488
"13314",0.136722153547453
"13315",0.547356599417981
"13316",3.11966221779585
"13317",1.03855379275046
"13318",0.0290506810415536
"13319",18.5889003798366
"13320",0.894848027382977
"13321",1.4157114608679
"13322",0.140400941381813
"13323",1.06079391553067
"13324",4.41668042913079
"13325",2.63988993829116
"13326",8.56127359438688
"13327",3.55843410361558
"13328",0.147909980660188
"13329",6.38546438422054
"13330",39.2654151655734
"13331",0.0584428476940957
"13332",0
"13333",1.58083060523495
"13334",2.28543413104489
"13335",0.190174290037248
"13336",1.7174054402858
"13337",2.65689378138632
"13338",0.0436245449236594
"13339",0.112784214070416
"13340",0.31971742209862
"13341",1.58847820130177
"13342",1.76944998675026
"13343",0.0950427765928907
"13344",1.05822590994649
"13345",36.1125983297825
"13346",0.0373892045899993
"13347",0.00584291931318148
"13348",0.917052238946781
"13349",3.64890616619959
"13350",1.91178303211927
"13351",0.056210114962596
"13352",0.0700386835887912
"13353",1.01505418424495
"13354",0.0831462039059261
"13355",0.0305259950437176
"13356",0.0125048987229093
"13357",1.31930469651707
"13358",1.85544296982698
"13359",2.19678120338358
"13360",5.60225788503885
"13361",0.230256570648635
"13362",23.8439613953233
"13363",2.63543773326091
"13364",0.0304169844639546
"13365",0.0243826526457269
"13366",0
"13367",0.0116240069473861
"13368",0.974939312436618
"13369",17.1225710771978
"13370",0.593638024292886
"13371",0.0250776687607868
"13372",0.599169726774562
"13373",0.0493127205118071
"13374",0.30606605214416
"13375",0.0788257633757894
"13376",0.0861655651533511
"13377",0.0309236852444883
"13378",1.2440670048818
"13379",0.0289840989353252
"13380",1.44776673987508
"13381",0.876186296227388
"13382",0.0208936142371385
"13383",0.0611343963100808
"13384",10.0199554581195
"13385",0.0177087038537138
"13386",0.201131316862302
"13387",0.00427367294832948
"13388",2.12044951622374
"13389",0.116047518167761
"13390",0
"13391",3.91987067414448
"13392",17.7532116416842
"13393",0.0545942624739837
"13394",0.00517419139214326
"13395",2.61599774239585
"13396",0.0349701775121503
"13397",0.119733388055465
"13398",0.130034249377786
"13399",0
"13400",0.0372622163013148
"13401",0.0855150476127164
"13402",0
"13403",2.26946393377148
"13404",0.0502370266985963
"13405",0.0031002888704279
"13406",10.2172530954704
"13407",1.76276437123306
"13408",0.0182204841166822
"13409",0.715004734229296
"13410",0.491316085390281
"13411",1.30423039372545
"13412",8.09624393004924
"13413",0.0184549506684561
"13414",0.0171204317666707
"13415",0.208161546470365
"13416",0.204444421251537
"13417",0.00672262440275517
"13418",1.66881638579071
"13419",0.981777530978434
"13420",4.68695217277855
"13421",0.0857469971379032
"13422",0.0131919684008608
"13423",0.0178033035354019
"13424",0.0644078028926742
"13425",0.0924200987356016
"13426",4.63780802674592
"13427",0
"13428",0.0311924717607326
"13429",2.8454790590331
"13430",0.120827167484094
"13431",0.0260921679910098
"13432",0.0418145351432031
"13433",0.0058451606946619
"13434",0.00459940964674388
"13435",0.440336381143425
"13436",0.049551781557966
"13437",11.1414830200374
"13438",0.035013352498936
"13439",6.07616901397705
"13440",0.00895020828011184
"13441",0.172554396704072
"13442",2.73015486309305
"13443",0.543795181147289
"13444",0
"13445",0
"13446",13.8072727248073
"13447",0.572767556877807
"13448",19.7164578828961
"13449",0.573776017699856
"13450",0.0261259919170698
"13451",9.39867224078625
"13452",0.142350568785332
"13453",0.85663189238403
"13454",29.2992828413844
"13455",0.0161480356382526
"13456",0.298916714382358
"13457",17.982438672334
"13458",0
"13459",0.0538403921382269
"13460",0.201569638011279
"13461",0.707962835440412
"13462",2.48917315620929
"13463",0.367378108785488
"13464",0.180214545980562
"13465",1.28631926199887
"13466",32.4765362776816
"13467",33.1695168279111
"13468",0.314186053583398
"13469",3.52861632127315
"13470",1.07105839415453
"13471",0.0717450360752991
"13472",1.92767040571198
"13473",3.42861686367542
"13474",0.0874862649652641
"13475",8.93832659348845
"13476",0.0100551123523474
"13477",0.165443681180477
"13478",14.6269939374179
"13479",1.41278182854876
"13480",0
"13481",0
"13482",0
"13483",0
"13484",0
"13485",7.53019640687853
"13486",0.0242707910729223
"13487",0.00263551837633713
"13488",0.00164106143074605
"13489",0
"13490",0
"13491",0
"13492",0.0176359912529733
"13493",0.0806071355327731
"13494",15.0258564390242
"13495",3.96035558078438
"13496",0.014755822803636
"13497",0.00748474014926614
"13498",0
"13499",0.0207146131288027
"13500",1.68924916069955
"13501",15.7723847776651
"13502",1.75151826697402
"13503",0.743507081642747
"13504",0.507760907930788
"13505",0.514690515410621
"13506",0.204454793856712
"13507",1.01598536130041
"13508",6.1523215379566
"13509",7.09643354639411
"13510",0.139942896566936
"13511",0
"13512",0
"13513",41.3841499015689
"13514",2.22836201428436
"13515",0.0442172666225815
"13516",0
"13517",0.0014941737447316
"13518",0.0378619316506956
"13519",21.6094457544386
"13520",0.103557526381337
"13521",0
"13522",27.2029303014278
"13523",3.41324340552092
"13524",1.03837777278386
"13525",0
"13526",7.55038275383413
"13527",2.27222446119413
"13528",20.3485015779734
"13529",17.9217017255723
"13530",21.4779663830996
"13531",0.0869682731718058
"13532",0.57815349282464
"13533",0.00836875058212172
"13534",11.7100199684501
"13535",9.6133386483416
"13536",2.51506585045718
"13537",0.667825961136259
"13538",0
"13539",0
"13540",0.529479296528734
"13541",9.34170840773731
"13542",0.00172212871802913
"13543",0.0374878032744164
"13544",0.00764908909332007
"13545",0
"13546",0
"13547",1.72585298423655
"13548",0.345986457250547
"13549",0.241929326875834
"13550",1.47956443252042
"13551",0.0761323386541335
"13552",0
"13553",0
"13554",0.00176466293737576
"13555",0.00228125578587424
"13556",0
"13557",0
"13558",0.790748011786491
"13559",3.46531451214105
"13560",0.283648180629825
"13561",2.49643759452738
"13562",0.00812464872979035
"13563",0.0130102268030896
"13564",0.265401903743623
"13565",0
"13566",0
"13567",0
"13568",0
"13569",0
"13570",3.11304826755077
"13571",1.16445175954141
"13572",0.141340369373211
"13573",22.9081462137401
"13574",0.0110655806565774
"13575",0
"13576",0
"13577",0.482151260075625
"13578",20.0714210048318
"13579",0
"13580",12.777953222394
"13581",5.0216123345308
"13582",1.58589856582694
"13583",0
"13584",0
"13585",4.81903692707419
"13586",3.72859574854374
"13587",0.0653136721666669
"13588",0
"13589",0
"13590",0
"13591",0
"13592",0
"13593",0
"13594",0.0177083207745454
"13595",1.52355056488886
"13596",12.8503225743771
"13597",0.0520357945788419
"13598",0.457370438380167
"13599",0.557262162328698
"13600",0.0182768998911342
"13601",5.52601483650506
"13602",0.0758458003474516
"13603",0.0036321381230664
"13604",8.84735255967826
"13605",2.44696686859243
"13606",0.0241049251599179
"13607",0.184632097079884
"13608",0.64689109713072
"13609",0
"13610",0
"13611",0.0183562672646076
"13612",0.00367277613122496
"13613",0.366233114618808
"13614",0.0311092379888578
"13615",0.0164848997428635
"13616",3.70676990132779
"13617",0.0935251151531702
"13618",1.82028596755117
"13619",0.642486433207523
"13620",15.5341882724315
"13621",0.328952085692436
"13622",0
"13623",0.0116010946385359
"13624",0
"13625",2.99040384124964
"13626",1.57626885920763
"13627",0.0667966796754627
"13628",0
"13629",0.0148929504121043
"13630",0.0037433876286741
"13631",0.052600517119572
"13632",0.427573086926714
"13633",16.5259715169668
"13634",25.4164885729551
"13635",0.362307004979812
"13636",0.0118728414236102
"13637",0.0029774005724903
"13638",0.651902204845101
"13639",0.0329796785081271
"13640",0.0253851732850308
"13641",0.137014875144814
"13642",0.054826344603498
"13643",0.0497665170769324
"13644",0.00598543458636414
"13645",0.00755417570417194
"13646",1.15566364838742
"13647",0.0244734841544414
"13648",23.862523958087
"13649",0.0055937834076758
"13650",1.75481958431192
"13651",11.3602657802403
"13652",3.77519640605897
"13653",0.93226240715012
"13654",0
"13655",0.997361034387723
"13656",0.24598790332675
"13657",0.0578425871935906
"13658",2.87570105865598
"13659",1.06697968149092
"13660",0.0152870320562215
"13661",4.49724036734551
"13662",1.14326092007104
"13663",3.11459598597139
"13664",2.45224966784008
"13665",4.67830959241837
"13666",0.480891106417403
"13667",0.116436913231155
"13668",0.0772843264712719
"13669",0.399545482650865
"13670",0.231210850324715
"13671",0
"13672",0.0143630045840837
"13673",0.609624841308687
"13674",0.0484435433463659
"13675",5.59937367215753
"13676",0.260470987268491
"13677",0.214142807089956
"13678",2.27345471503213
"13679",0.183818908408284
"13680",0.243172821501503
"13681",0.0166170018928824
"13682",3.48800505744293
"13683",61.2075487151742
"13684",53.4096429124475
"13685",0.00380027150868045
"13686",0.0362622740794905
"13687",0.0969966866250616
"13688",0.208055600523949
"13689",0
"13690",3.36876598885283
"13691",0.196179753402248
"13692",0.280070398002863
"13693",0.077193369725137
"13694",0.160593024702393
"13695",9.07846866175532
"13696",0.854296013130806
"13697",0.864511143299751
"13698",2.35620798775926
"13699",2.9618600034155
"13700",1.58030961756594
"13701",4.89279432222247
"13702",4.11724972072989
"13703",0.52490827802103
"13704",1.0950325493468
"13705",0.0593163222220028
"13706",0.64997989393305
"13707",0
"13708",1.68560051824898
"13709",9.49607791844755
"13710",0.298322568414733
"13711",7.99434219952673
"13712",6.74144716467708
"13713",0.977453804807737
"13714",0
"13715",0.35638487606775
"13716",0.220619320316473
"13717",0.0322333936310315
"13718",0
"13719",6.78461166098714
"13720",5.66043814178556
"13721",0.0268236723968585
"13722",1.49697139277123
"13723",1.6261147276964
"13724",0.350064187659882
"13725",0
"13726",0.0105073483609885
"13727",0.536514398118015
"13728",2.32050485210493
"13729",3.41194117208943
"13730",5.96368848346174
"13731",0.276608855347149
"13732",0.00648938689664647
"13733",0
"13734",0
"13735",0
"13736",0.0437931586930063
"13737",0.736877179588191
"13738",0.781374477082863
"13739",0.170789128605975
"13740",4.25374126061797
"13741",4.2029918753542
"13742",0.139663435402326
"13743",0.142412951754523
"13744",0.0256524201176944
"13745",3.54867882560939
"13746",18.2869733311236
"13747",0
"13748",0.654985540313646
"13749",0.811552393133752
"13750",0.0600515935730073
"13751",0.189579829748254
"13752",4.62828220333904
"13753",0.406961188127752
"13754",0.0086155652979869
"13755",0.0284161717900133
"13756",0.119694638124201
"13757",0.02444055653541
"13758",0.111737327461015
"13759",0.00624262252131302
"13760",0.0415378341131145
"13761",0.0216628691305232
"13762",0
"13763",0
"13764",0.00559958116355119
"13765",0
"13766",4.61415880126879
"13767",4.56317116040736
"13768",0.0173653077581548
"13769",0.00243002740489828
"13770",0.00524056661106442
"13771",0.0246752809289319
"13772",0.0112893185360008
"13773",0.0107389184904605
"13774",0.290188677900005
"13775",0.0087884316144482
"13776",1.97004265501164
"13777",0.175207426218549
"13778",0.0260850392805878
"13779",0.423960709304083
"13780",0.00766941991514614
"13781",1.55482082627714
"13782",11.5606997162104
"13783",0.0147527151966642
"13784",0.149027628867771
"13785",0.00589644664614752
"13786",2.30768006877042
"13787",7.70219557452947
"13788",0.0845192676933948
"13789",6.01240200921893
"13790",0.0434161793236854
"13791",0.0116959018214402
"13792",0.220132357935654
"13793",0.0207448370929342
"13794",0.00321657212225546
"13795",0.0144474477565382
"13796",0.0143786936405377
"13797",0.0131417678403523
"13798",0
"13799",0.0533951706529479
"13800",0.0693205722200219
"13801",0.0191086187896872
"13802",2.12032064446248
"13803",1.80685800150968
"13804",0
"13805",0.00567640449844475
"13806",0.930799791240133
"13807",0.0499206033055088
"13808",29.1509231552482
"13809",1.53628749540076
"13810",10.7205689884722
"13811",2.47472065966576
"13812",0.00299610760521318
"13813",2.16226903139614
"13814",2.17675610329024
"13815",3.16301122074947
"13816",3.29913940513507
"13817",0.0841498713270994
"13818",0.619079628086183
"13819",6.41161152161658
"13820",3.89930588426068
"13821",16.8651707936078
"13822",0.106257183506386
"13823",1.53274619369768
"13824",1.09506083827
"13825",3.24460621923208
"13826",0
"13827",0
"13828",0
"13829",0.00346057881870365
"13830",0.0363120105248527
"13831",0.00706684927536116
"13832",0.0421979728344013
"13833",0.277854884188855
"13834",0.16369318618672
"13835",0.0238213090597128
"13836",0.0188007471479068
"13837",0.62730109639233
"13838",0.0426185544711188
"13839",0.814637535950169
"13840",1.06494217179716
"13841",0.351392313314136
"13842",0.0143256826049765
"13843",3.140091849491
"13844",0.115266262582736
"13845",0.412085687275976
"13846",0.109684887502226
"13847",1.74412432825193
"13848",0.0886041390913306
"13849",1.49528788751923
"13850",0
"13851",0
"13852",0.938255101209506
"13853",0.104519870365039
"13854",0.966095802141353
"13855",0.0129340370222053
"13856",0.0354738234818797
"13857",6.03147251531482
"13858",2.5500183866825
"13859",0.244905223371461
"13860",1.44169263658114
"13861",1.30142924026586
"13862",0
"13863",4.78226729901507
"13864",0
"13865",1.56945122871548
"13866",4.42133144242689
"13867",0.031910010966385
"13868",0
"13869",0.971820851555094
"13870",0
"13871",0
"13872",0.00420536667888882
"13873",0.056196437071776
"13874",0.207288931414951
"13875",1.18257890862878
"13876",3.83052482502535
"13877",0.0574030431380379
"13878",1.4070559933316
"13879",15.0795601308346
"13880",0.239669729489833
"13881",0
"13882",0
"13883",0
"13884",0
"13885",0.442994557670318
"13886",0.0607876212598057
"13887",0.784287764690816
"13888",0
"13889",0
"13890",0
"13891",0
"13892",0
"13893",0
"13894",0.00306861331864638
"13895",0
"13896",0.0151600130720908
"13897",10.0585560081527
"13898",0.00275283575774665
"13899",0
"13900",0
"13901",4.21061762608588
"13902",2.84019908867776
"13903",2.61066166567616
"13904",16.821439890191
"13905",0.0141069222991064
"13906",0.125160961761139
"13907",0.00732352091290522
"13908",2.23748629214242
"13909",0.0242233702920203
"13910",0.0163811024776805
"13911",0.0368023052033095
"13912",0.0230954550715978
"13913",0.0117268293251982
"13914",1.03382364904974
"13915",5.00719127012417
"13916",8.08819101657718
"13917",0.246527907438576
"13918",0.0107950481833541
"13919",0.00848911295179278
"13920",11.2122002989054
"13921",0.0463559092167998
"13922",0
"13923",0.0546934652447817
"13924",0
"13925",0.146737660179497
"13926",0.813014380401
"13927",0
"13928",0
"13929",0.00511355683556758
"13930",0
"13931",0
"13932",0
"13933",0.0417852786995354
"13934",2.48597053578123
"13935",0.00260607131394863
"13936",0.410452355572488
"13937",0.00121420019638663
"13938",6.75060774665326
"13939",11.4427437074482
"13940",0.828622165136039
"13941",0.952646069345064
"13942",0.00171832079445267
"13943",0
"13944",29.4509039260447
"13945",0.0358022254658863
"13946",1.90826451871544
"13947",0.00187242052902548
"13948",1.16817568195984
"13949",28.6007853224874
"13950",0.191827895469032
"13951",0.00215718816889421
"13952",1.55145350145176
"13953",0.00752487567297067
"13954",0.150930481322575
"13955",32.7346192672849
"13956",9.66424173675478
"13957",0
"13958",0.0158986584665399
"13959",0.214634602161823
"13960",0.0239872584643308
"13961",0.0111420295070275
"13962",6.10580700449646
"13963",6.71377116814256
"13964",0.0751932839193614
"13965",1.3061936449958
"13966",0
"13967",0.010272967142555
"13968",0
"13969",0
"13970",0.00467637847805236
"13971",0.00311891241153717
"13972",0.0605023156822426
"13973",0.110592028795509
"13974",0.123090025954298
"13975",5.01980152912438
"13976",8.89551790896803
"13977",0.00161038639703293
"13978",0.00206734106313888
"13979",0.0123800603432755
"13980",6.60882492084056
"13981",2.47364505194128
"13982",0.268768678506603
"13983",0.0263349665146961
"13984",0.412418475025333
"13985",4.34147526975721
"13986",0.168492637749296
"13987",0.00143163023835768
"13988",0.162822673155461
"13989",12.6516903284937
"13990",0.813771737739444
"13991",0.0673141606966965
"13992",18.8160214573145
"13993",0.508634524885565
"13994",0.168986967037199
"13995",1.51488928240724
"13996",0.103545621459489
"13997",0.173996228113538
"13998",0.0715002042852575
"13999",0.0148597293446073
"14000",1.44314935896546
"14001",4.43933639908209
"14002",0
"14003",0.337079689779785
"14004",0.00495885117288708
"14005",0.0530733203049749
"14006",0.156645059905713
"14007",1.25419773976319
"14008",0.234498691133922
"14009",5.99411730654538
"14010",0.909361187950708
"14011",2.33437899732962
"14012",7.51359018031508
"14013",5.96744839567691
"14014",3.67537013953552
"14015",0.0120859807793749
"14016",1.03148109046742
"14017",0.0276152244623518
"14018",1.19064007303677
"14019",6.96006081998348
"14020",0.0542250674698153
"14021",0.0141200538109842
"14022",0.040803021965985
"14023",0.0356797162567091
"14024",0.898268865421414
"14025",0.0256780348536267
"14026",0.00629504297648964
"14027",0
"14028",0
"14029",1.64180235005915
"14030",0.00470568741093302
"14031",11.3906329963356
"14032",48.2557179406285
"14033",5.34174519125372
"14034",0.304399598826421
"14035",0.0354496281033789
"14036",0.0480635877465829
"14037",0.1429699586879
"14038",0.0257697945926338
"14039",0.00639304678315966
"14040",2.51199335907586
"14041",10.7328715268523
"14042",0.0506374230099027
"14043",0.157996612324496
"14044",57.9301927238703
"14045",29.6049540862441
"14046",0.894746501580812
"14047",0.0905899036297342
"14048",0.173944168636808
"14049",0.0483682633785065
"14050",0.00361595364211098
"14051",0.733098093769513
"14052",3.27199083985761
"14053",0.204148409102345
"14054",0.240743962058332
"14055",0.319878374284599
"14056",0.346112735860515
"14057",0.0177172752501065
"14058",7.55470467265695
"14059",0.141395100581576
"14060",0.0302761144666874
"14061",0.00499298481599908
"14062",0.106226723801228
"14063",5.98290420603007
"14064",0.104493929029559
"14065",0.00505842413076607
"14066",2.7678115060553
"14067",0.00364662207630317
"14068",0.301939562632469
"14069",3.17686462076381
"14070",5.18040497554466
"14071",5.08594543207437
"14072",4.24093706533313
"14073",9.23864243086427
"14074",7.84890570212156
"14075",0.169696076045511
"14076",2.46822457993403
"14077",3.24263825314119
"14078",1.69159776996821
"14079",0.531597940425854
"14080",5.17258843174204
"14081",133.371585980058
"14082",14.0170633792877
"14083",35.3098290972412
"14084",3.75053255120292
"14085",4.0078052203171
"14086",4.27951341262087
"14087",0.0123524749596982
"14088",41.9040827080607
"14089",22.669065836817
"14090",0.837679806863889
"14091",1.78597071790136
"14092",0.079941471631173
