"","x"
"12413",21.7510814778507
"12414",0.58478987775743
"12415",0.0159442436597601
"12416",0
"12417",0.00258187654935682
"12418",0
"12419",0
"12420",0.775513247936033
"12421",0.106896198849427
"12422",0.242664681718452
"12423",12.1699060779065
"12424",0.00975749360350164
"12425",0.0136225739424845
"12426",0.239210741710849
"12427",0.0102597226714352
"12428",15.3441055677831
"12429",0.0437836701166816
"12430",0.0014074634066219
"12431",0.00636535764897417
"12432",15.6905229203403
"12433",3.4087099484168
"12434",0
"12435",0.00143515161994401
"12436",0
"12437",0
"12438",0.00298485649636859
"12439",0
"12440",0
"12441",0.0168769161973614
"12442",0.00642296379282925
"12443",0
"12444",0
"12445",0
"12446",0.0237039075727807
"12447",0.0583846982408431
"12448",0
"12449",0
"12450",0.00247031287585742
"12451",2.1319726947695
"12452",0
"12453",0
"12454",0
"12455",1.49919474497437
"12456",0.384389220562298
"12457",0.0167881376000878
"12458",0.0149151714595064
"12459",0.0417743854995933
"12460",0.0457091537100496
"12461",23.4136705286801
"12462",5.28182359412313
"12463",0.0911101546080317
"12464",0.00256187754530401
"12465",0
"12466",0
"12467",13.0073575302958
"12468",21.9298222102225
"12469",0
"12470",0.428258307510987
"12471",11.8962327484041
"12472",0.0160840970238496
"12473",0.00651211994409095
"12474",2.7399409445934
"12475",0.0895744786248542
"12476",11.8702786043286
"12477",2.43800258031115
"12478",0
"12479",4.27480770740658
"12480",1.87788158655167
"12481",20.7278623245656
"12482",0.216589445335558
"12483",1.26008427178022
"12484",0.00101203139308836
"12485",0.839391679619439
"12486",0
"12487",1.33287473581731
"12488",0.0214016435165831
"12489",0
"12490",0
"12491",0
"12492",0
"12493",0.0515101804921869
"12494",27.5108847767115
"12495",0.960081105586141
"12496",5.08239580085501
"12497",20.2329029794782
"12498",9.05928122811019
"12499",1.61962304846384
"12500",2.92864566436037
"12501",2.54201466450468
"12502",0.0102777181837155
"12503",0
"12504",0.352417865360621
"12505",27.7549012564123
"12506",14.6093441639096
"12507",5.27350036427379
"12508",9.34128470253199
"12509",8.45085815526545
"12510",1.10863881418481
"12511",0.0374857650967897
"12512",0.0466555900857202
"12513",0.1335174212727
"12514",0.00222765816033643
"12515",10.1554996334016
"12516",0.106850857991958
"12517",24.5245878584683
"12518",1.04699324292596
"12519",0.482304216711782
"12520",0.037946407974232
"12521",0
"12522",0.139587880403269
"12523",0.84992089541629
"12524",0.0269454670160485
"12525",0.050190629917779
"12526",0.0123354868719616
"12527",1.75487836240791
"12528",0.562122788687702
"12529",0.584596295084339
"12530",1.8523599486798
"12531",0.00170008708550995
"12532",0
"12533",2.634646743536
"12534",2.29191952385008
"12535",0.209514287416823
"12536",6.2408319208771
"12537",0.939071000902914
"12538",2.19111697515473
"12539",0.297508043877315
"12540",2.77862258953974
"12541",0.146225571734249
"12542",0.0923425694054458
"12543",7.29810150805861
"12544",8.91296714544296
"12545",0
"12546",0
"12547",0
"12548",0.00468509936126793
"12549",0.364391780749429
"12550",5.51177922170609
"12551",1.02379499003291
"12552",0
"12553",0.231699816504261
"12554",3.0208304640837
"12555",0.119015232485253
"12556",0.240142704569735
"12557",0.542851077625528
"12558",0.0629477015536395
"12559",0.0689962465912686
"12560",0.0644485222437652
"12561",0
"12562",2.28240737342276
"12563",0.925528386142105
"12564",0.00910548610590922
"12565",0.0108999087387929
"12566",0.205715183255961
"12567",0.00679999657222652
"12568",0.102118111317395
"12569",3.73638337478042
"12570",2.47637477586977
"12571",3.44665576703846
"12572",0.0216604675188137
"12573",0.0243585702264681
"12574",0.173494728369405
"12575",0.0532778452907223
"12576",0.84833852306474
"12577",13.4325953666121
"12578",12.7652961295098
"12579",0.0433621848060284
"12580",2.39217703929171
"12581",8.95095162559301
"12582",0.0443663875557831
"12583",0.189460053661605
"12584",2.49583315453492
"12585",0.0160350186888536
"12586",0.0797714581494802
"12587",0.42201894975733
"12588",0.187416630797088
"12589",8.11780826188624
"12590",10.0944684818387
"12591",1.07232110167388
"12592",1.74208925454877
"12593",0.043430269761302
"12594",0.054701033513993
"12595",0.0272775475423259
"12596",0.0108964634819131
"12597",4.69584243837744
"12598",0.0414416075727786
"12599",2.23570519010536
"12600",2.20383048872463
"12601",0.0917499950446654
"12602",3.33177004940808
"12603",0.0043953945123576
"12604",0.00307985798144728
"12605",0.0385666450711142
"12606",0.00460610033314879
"12607",0.476111653551925
"12608",18.1279267184436
"12609",4.14619777584448
"12610",10.9961973968893
"12611",0.0684303453454049
"12612",0.92733086203225
"12613",0.0927248922380386
"12614",0.0125772294722992
"12615",0.104186846874654
"12616",2.1420385222882
"12617",2.93550635688007
"12618",6.68420672882348
"12619",0.626566605933476
"12620",0.0791605843915022
"12621",3.11054564081132
"12622",1.63712493376806
"12623",0.00628819236681011
"12624",0.597139014280401
"12625",0.181141774373828
"12626",3.50208508316427
"12627",0.0312529442453524
"12628",19.481468712911
"12629",6.85940883122385
"12630",0.0861553889990319
"12631",0.156070843877387
"12632",0.133905293841963
"12633",9.53803353477269
"12634",9.25788267049938
"12635",0.0628143163339701
"12636",0.0671103036438581
"12637",0.0265299685452192
"12638",55.449784733355
"12639",0
"12640",5.34084120299667
"12641",4.30560585809872
"12642",0.0832575718959561
"12643",0.00354435006784115
"12644",0
"12645",0.0112852163965727
"12646",1.39473993913271
"12647",0.274331950640772
"12648",0.0321387804433471
"12649",0.162993948833901
"12650",0
"12651",1.53068455983885
"12652",0.506287212192547
"12653",7.49281102325767
"12654",0.869591283844784
"12655",0.16623252959107
"12656",0.00323026137039051
"12657",6.0856030555442
"12658",4.4580030022189
"12659",1.32128963596188
"12660",1.85959342634305
"12661",3.89385900925845
"12662",8.33373132627457
"12663",1.50875074323267
"12664",19.4559722207487
"12665",3.61988550284877
"12666",0.194186641601846
"12667",0.0116814221655659
"12668",0.562724321207497
"12669",0.490620924392715
"12670",56.5734811127186
"12671",4.3378118542023
"12672",0.0687691690473002
"12673",0.0497353943501366
"12674",0
"12675",0.0047657209506724
"12676",5.18089185934514
"12677",0.0929508696572157
"12678",0.0301880430924939
"12679",0.00470891319537259
"12680",0.0325359721500718
"12681",0
"12682",0.0713110761353164
"12683",0.00615084006767574
"12684",0.0263051477304543
"12685",0
"12686",0.162340130918892
"12687",12.4193842057139
"12688",4.99953251564875
"12689",0.972077259211801
"12690",0.0247712029704417
"12691",0.0272397700427973
"12692",0.667421901016496
"12693",33.2302059978247
"12694",2.2611633350607
"12695",4.0851955418475
"12696",0.110169384424808
"12697",0
"12698",0
"12699",9.17975117918104
"12700",4.62273946031928
"12701",0.818135854206048
"12702",0.190965220826911
"12703",0
"12704",0.157375719572883
"12705",0
"12706",0.16874175707926
"12707",0.00676659501550603
"12708",0.0612544621617417
"12709",0.144439843279542
"12710",0.32678030183888
"12711",0.465093550155871
"12712",7.20039973966777
"12713",0.0789275347415241
"12714",1.00843481195625
"12715",0.649208274262492
"12716",0.0165625665886182
"12717",0
"12718",0.0194549100797303
"12719",0.0366643205779837
"12720",0.0373295449207944
"12721",2.52285426249728
"12722",0
"12723",0.0266664675109496
"12724",1.54408942325972
"12725",0.339859508676454
"12726",1.85441906796768
"12727",6.69798972085118
"12728",26.2470236979425
"12729",2.10139236878604
"12730",0.0319318636684329
"12731",1.24624203017447
"12732",0.0273431866844476
"12733",0.285076319414657
"12734",0.0115825705506722
"12735",0.102897097895038
"12736",0
"12737",0
"12738",0.00602479719873372
"12739",0.18473433010513
"12740",0.0572023980566883
"12741",12.8193116281182
"12742",29.3014629743993
"12743",0.00511169577066539
"12744",0
"12745",3.85508778272197
"12746",0.0378560896933777
"12747",0.672094209585339
"12748",0
"12749",0
"12750",0.0447552374680527
"12751",0.00620750938651327
"12752",7.36739239655435
"12753",1.77540229051374
"12754",19.3669689819217
"12755",0.373340235091746
"12756",0
"12757",4.61107656592503
"12758",2.22177698160522
"12759",3.28921250766143
"12760",4.82280061114579
"12761",0.00373784403109312
"12762",0.0315542802127311
"12763",0.0279236228379887
"12764",0
"12765",0
"12766",0.550840733922087
"12767",0
"12768",0.0048688315587242
"12769",0.0088397169520249
"12770",0
"12771",0
"12772",0
"12773",0
"12774",0
"12775",11.2700706347823
"12776",5.43854422867298
"12777",0.0183133759037446
"12778",0.00264572062178559
"12779",0.678474147571251
"12780",6.53534349985421
"12781",0.0182287215466204
"12782",0.017061382322936
"12783",0
"12784",0
"12785",15.9402210731059
"12786",7.32876670081168
"12787",0.0154189021486673
"12788",0.0416470509662759
"12789",0.0159668453306949
"12790",1.52584008174017
"12791",0
"12792",0.0717614937457256
"12793",0.0139988816954428
"12794",17.477250052616
"12795",5.4025563178584
"12796",0
"12797",0
"12798",4.38287265133113
"12799",8.99296884890646
"12800",0.0572300583371543
"12801",0
"12802",0.149545551903429
"12803",0.00289174093950351
"12804",0.634217188053299
"12805",0.140225893846946
"12806",0.0309868687509152
"12807",0.00915739947231486
"12808",0.0121419926017552
"12809",7.76025953236967
"12810",1.10448317136616
"12811",0.250651371607091
"12812",0.0276433513135999
"12813",3.62579851644114
"12814",0
"12815",0
"12816",0.126920306865941
"12817",2.10111262276769
"12818",0.110816208689357
"12819",0.00114442046879049
"12820",11.3824178930372
"12821",26.1534263379872
"12822",43.7776090577245
"12823",1.17728275072295
"12824",0.00458373471019513
"12825",0
"12826",0.00269089879338935
"12827",24.7159391641617
"12828",20.7376452628523
"12829",0.00575262497477524
"12830",0.00706996916051139
"12831",5.36611955612898
"12832",38.0647829733789
"12833",0.00298436475532071
"12834",0.00460697392554721
"12835",0
"12836",0.17629425128689
"12837",0.160738879640121
"12838",15.585318300873
"12839",22.2886816598475
"12840",0.0940120971790748
"12841",0.00233263443760734
"12842",0.084925233386457
"12843",0.731433919281699
"12844",18.7154863961041
"12845",3.52181032067165
"12846",15.8836306538433
"12847",1.48985987179913
"12848",0.0470202716314816
"12849",0.00141922927809901
"12850",0.00933610897391191
"12851",0
"12852",0
"12853",2.82355074305087
"12854",3.06656830944121
"12855",3.07738065021113
"12856",3.16407802747563
"12857",0.0409168480473454
"12858",0.00737930681680155
"12859",6.62607927806675
"12860",0
"12861",1.67744592181407
"12862",0.387902115471661
"12863",0.0479328497021925
"12864",3.64829449681565
"12865",0
"12866",0.0237561929679941
"12867",0.0157168898567761
"12868",0.072341171107837
"12869",0.263419518159935
"12870",1.66630888707004
"12871",0.173474336770596
"12872",0.19522816510289
"12873",20.1161300763488
"12874",0.077361531657516
"12875",0.0495385113026714
"12876",0.015313811991291
"12877",0.0138243793116999
"12878",0.60571629437618
"12879",11.2533185631037
"12880",63.2031122222543
"12881",0.102188971141004
"12882",0.00389871180459522
"12883",0
"12884",0.0145291553508287
"12885",0
"12886",0.108936625838396
"12887",0.00405062233994613
"12888",0.0683659094647737
"12889",1.44135898444802
"12890",0.0205872540391283
"12891",1.49938490940258
"12892",4.20778527623042
"12893",1.33186324965209
"12894",0.987624615663663
"12895",0
"12896",0
"12897",0.0358870480340556
"12898",1.00967457401566
"12899",12.3731349594891
"12900",1.37457983801141
"12901",0.0433305611295509
"12902",0
"12903",0
"12904",5.14690523268655
"12905",0.150735936040292
"12906",0
"12907",0.00589834792208421
"12908",0.00340977325095082
"12909",2.42840131977573
"12910",0.138323237842997
"12911",0.446348052355461
"12912",0.038757465154049
"12913",0.0385496422495635
"12914",0.0304608224723779
"12915",0.0284247149465955
"12916",17.1528062783182
"12917",0.884805773966946
"12918",0.0691899618686875
"12919",0.0158346695116052
"12920",8.00521394703537
"12921",0.090043082673219
"12922",0.686480462900363
"12923",0.164766711532138
"12924",0.0644582220047596
"12925",0
"12926",8.82137264125049
"12927",0.155939447722631
"12928",2.99546598689631
"12929",3.89098956948146
"12930",0
"12931",6.64651142433286
"12932",0.127404931481578
"12933",12.1985281817615
"12934",0.0651732932965388
"12935",0.194155779172434
"12936",2.80049401335418
"12937",0.0201701569494617
"12938",0.66499761887826
"12939",0
"12940",0.0165449989708577
"12941",0
"12942",0.0942947801377159
"12943",1.00269695394672
"12944",0.120972325021285
"12945",0
"12946",31.8210605531931
"12947",0.25166385967168
"12948",0.388728427060414
"12949",35.2679111994803
"12950",0.0452209340437548
"12951",0.0247606265475042
"12952",0
"12953",0
"12954",3.6343188257888
"12955",0.0161706422204588
"12956",0.00581986334964313
"12957",2.91508081136271
"12958",0.096793281409191
"12959",0.346993857237976
"12960",0.12202587131469
"12961",1.7737161135301
"12962",0.00458649269603484
"12963",0.196541969489772
"12964",0.0599500628595706
"12965",0.00386472826221507
"12966",24.6407157741487
"12967",0.0428390263550682
"12968",26.3820511288941
"12969",0.14263271150412
"12970",3.63911788444966
"12971",2.95024237129837
"12972",0.403226696653292
"12973",3.51764399092644
"12974",12.6447664573789
"12975",2.83456990728155
"12976",3.26444618403912
"12977",27.5962594896555
"12978",0.136219573323615
"12979",0.064343479971285
"12980",2.29485182790086
"12981",1.95268520037644
"12982",0.0412133611462195
"12983",1.63216368528083
"12984",1.75206188578159
"12985",6.47079194895923
"12986",1.73496107454412
"12987",0.155144411110086
"12988",3.56168701546267
"12989",3.06876981630921
"12990",3.87910633580759
"12991",7.5169540476054
"12992",8.29636480193585
"12993",4.55956715159118
"12994",0.0506014332131599
"12995",1.61874514888041
"12996",2.77366385562345
"12997",2.85226305713877
"12998",0.148701805301243
"12999",0.14346346288221
"13000",2.365035074763
"13001",0.106245789356763
"13002",2.39390784990974
"13003",0.0352860532984778
"13004",0.0243889955527266
"13005",0.0636324604784022
"13006",1.53657258488238
"13007",9.08897453919053
"13008",4.83291170094162
"13009",0.0792868777352851
"13010",0.0477655374197639
"13011",0
"13012",0
"13013",0.00770240033034497
"13014",0.00698629214639368
"13015",0.148393554263748
"13016",0.0797520733613055
"13017",0.121365040104138
"13018",0.0236826589571137
"13019",0.172642504912801
"13020",0.00381393251700501
"13021",0
"13022",0
"13023",2.56617434788495
"13024",14.2507323995233
"13025",0.00841917706111417
"13026",0
"13027",0.475908366206568
"13028",0.0328102347339154
"13029",0.0140603438012477
"13030",0.216885418194579
"13031",1.51105188997462
"13032",0.125363443657989
"13033",0.0520326268087956
"13034",1.43750870483927
"13035",1.80727762053721
"13036",1.48812088882551
"13037",2.83774643903598
"13038",0.151704458403401
"13039",1.55243717017584
"13040",0.10725003630796
"13041",1.17415446729865
"13042",0.528647091414314
"13043",0
"13044",0
"13045",11.9243594817817
"13046",0.942076463252306
"13047",0.167038135259645
"13048",0.31725410517538
"13049",0.0216786981582118
"13050",2.40817395388149
"13051",58.6067531257868
"13052",0.411861065367702
"13053",0.080965103370545
"13054",0.0681154100675485
"13055",6.87634635251015
"13056",0.12570013095683
"13057",0.269014772493392
"13058",0.58998674940085
"13059",0.20481995670707
"13060",0.112744914076757
"13061",0.128595895148464
"13062",8.42722055967897
"13063",0.415171930217184
"13064",1.2419782608049
"13065",0.0564017036595033
"13066",0.112226195415133
"13067",0.184370169154136
"13068",0.00653334830076346
"13069",11.8010964710265
"13070",0.589829824457411
"13071",2.00821054168046
"13072",0.01643864907237
"13073",0.112203957178281
"13074",0.376318469352555
"13075",0.147002318772138
"13076",0.12092685647076
"13077",0.0134752493067936
"13078",0
"13079",0.0340540387696819
"13080",4.20972212450579
"13081",0.00457043867072571
"13082",0.0409123198551242
"13083",0.293178758147405
"13084",7.10735244210809
"13085",0
"13086",0.0327222714076925
"13087",0.00378054385237192
"13088",6.2003712169826
"13089",0.17833580786828
"13090",0.00832868320230773
"13091",0
"13092",7.28624153416604
"13093",7.50997737050056
"13094",0.0047183747597046
"13095",0.0312098085487378
"13096",2.05485567566939
"13097",0.236464987392537
"13098",3.09142421465367
"13099",0.0203006211904722
"13100",5.35046383738518
"13101",49.4576124474406
"13102",3.07616548379883
"13103",0.133135648502503
"13104",0
"13105",0.00799038377863326
"13106",5.24067892692983
"13107",0.582033593673259
"13108",0.606058276025578
"13109",0.408026030345354
"13110",0.367723194358405
"13111",0.161617162302718
"13112",0.0880451185366837
"13113",1.68197199236602
"13114",0.0256417724813218
"13115",0.167057898215717
"13116",5.6772549636662
"13117",0.00353686252765328
"13118",0.175396176200593
"13119",27.8770842589438
"13120",0.254621525527909
"13121",0.304934652376687
"13122",0.0445082103396999
"13123",0.0562934788831626
"13124",0.0294005845717038
"13125",6.14754762500525
"13126",1.7281278851442
"13127",0
"13128",4.01308613363653
"13129",0.0829486627480946
"13130",0.00334992050738947
"13131",0.0253338873335451
"13132",0.746175905806012
"13133",0.258186381688574
"13134",0
"13135",0.0025461263305715
"13136",0
"13137",0.0544227706996026
"13138",0.269813325576251
"13139",0.450183991051745
"13140",12.5630014110357
"13141",0
"13142",0.0301063269034785
"13143",0.0116159426397644
"13144",0.00248382746690368
"13145",0.00134125501745075
"13146",0.00507660934090381
"13147",1.65951011586003
"13148",11.4583177026361
"13149",0.00772580376633414
"13150",0
"13151",7.19855153001845
"13152",0.0388461676266161
"13153",0.00964597275014967
"13154",2.51493792166002
"13155",0
"13156",0
"13157",0.137930336131831
"13158",17.3149432986975
"13159",0.504402737715282
"13160",0
"13161",0.00475036432590059
"13162",0
"13163",0
"13164",0
"13165",0
"13166",0
"13167",0.663604939472862
"13168",0.152936441008933
"13169",0.00778827698013629
"13170",0
"13171",15.854296926409
"13172",2.03482083161362
"13173",0
"13174",0
"13175",9.11928014829755
"13176",0.0228018813686504
"13177",0.130682743474608
"13178",3.4240934648551
"13179",0.0463751221104758
"13180",0
"13181",0
"13182",0
"13183",0.00118932337898059
"13184",0.00182107548880595
"13185",0.0411185834309435
"13186",0.0750932757000555
"13187",0
"13188",0.118581439528498
"13189",0
"13190",0.210529545438476
"13191",0
"13192",30.3152047097683
"13193",20.2553681563586
"13194",0.00712815606220829
"13195",0.242490665550577
"13196",0.00152703521507647
"13197",0.22651612671325
"13198",0.687678420217708
"13199",9.07319812104106
"13200",6.18110960349441
"13201",0.079920746065909
"13202",1.83891108026728
"13203",56.9711403921247
"13204",16.4738620631397
"13205",0.163677077216562
"13206",0.169822767202277
"13207",0.0517874512297567
"13208",0.00184953492521345
"13209",0
"13210",0
"13211",13.3485584054142
"13212",33.4975300356746
"13213",0.453019169799518
"13214",0.00226168160679663
"13215",0.00472702320166718
"13216",1.8751009425614
"13217",5.94345561694354
"13218",13.4259392973036
"13219",0.542966315697413
"13220",0
"13221",0.00539549573659315
"13222",0.155395278852666
"13223",11.6727339103818
"13224",0.0654933804980828
"13225",1.46086765453219
"13226",0.071781846054364
"13227",9.38085964880884
"13228",0.301238193787867
"13229",0
"13230",2.92729691136628
"13231",7.60560398921371
"13232",0.394884293200448
"13233",0
"13234",3.64527009660378
"13235",2.87812824826688
"13236",0.208544507768238
"13237",0.25011453035404
"13238",0.347103869717102
"13239",0.0935678235691739
"13240",5.8098834939301
"13241",0.118579357149429
"13242",2.07830310682766
"13243",0.23005389230093
"13244",0.302650243247626
"13245",0.864597110194154
"13246",1.25353907933459
"13247",0
"13248",0.00709630462552013
"13249",8.28865952789783
"13250",2.90925675071776
"13251",0.353166068089195
"13252",6.09588953666389
"13253",0.203661977138836
"13254",0.0135233846776828
"13255",0
"13256",0.0219683944123972
"13257",0.0410624254982395
"13258",0
"13259",8.9210364036262
"13260",0.15360421675723
"13261",9.15677931625396
"13262",0
"13263",0.609048061596695
"13264",0.152185193292098
"13265",2.54963192855939
"13266",0.121523998313933
"13267",0.0281163951513008
"13268",0.0431703014328377
"13269",0.521304308495019
"13270",0.0278954640634765
"13271",0.0129059224491357
"13272",0.0195522072772292
"13273",0.145965932460967
"13274",0
"13275",0
"13276",0
"13277",0
"13278",0
"13279",0.0767988522056839
"13280",4.39837781013921
"13281",20.223797718063
"13282",0.300931789388414
"13283",0
"13284",0.0515271145559382
"13285",5.88852292858064
"13286",0.16673656355124
"13287",0
"13288",0.0040362056097365
"13289",3.04362316383049
"13290",13.4935309644789
"13291",0.246359784796368
"13292",0.00500559051488381
"13293",0
"13294",2.39867783384398
"13295",4.07137168804184
"13296",1.54618280357681
"13297",0.0485040452986141
"13298",0.0902672232768964
"13299",7.224529562518
"13300",1.46064260043204
"13301",0.0618689800830907
"13302",0.0219255902266013
"13303",1.26526601670776
"13304",0.115614579772227
"13305",0
"13306",0.0307653016534459
"13307",0.176053716859315
"13308",2.01014597550966
"13309",0.147077284418629
"13310",0.0554684344024281
"13311",1.84998415061273
"13312",0.524913700064644
"13313",0.240696656692307
"13314",0.0221800063627597
"13315",0
"13316",0.101906543568475
"13317",0.505907590559218
"13318",0.690668166498654
"13319",5.09805151959881
"13320",2.87565422477201
"13321",0.469594003516249
"13322",0.00232906885457851
"13323",3.07461839402094
"13324",0.72071265312843
"13325",1.08121238881722
"13326",5.32700351905078
"13327",0.00459844028455336
"13328",3.67828326998278
"13329",7.38073030952364
"13330",0.0444257795606973
"13331",0.069467669709411
"13332",0.0962171696301084
"13333",0.0690285774908261
"13334",0.190491420653416
"13335",0.306709605501965
"13336",0.259001652739244
"13337",0.437787274131551
"13338",0.0208962957913172
"13339",0.0087588952283113
"13340",4.50582448393106
"13341",1.32935543661006
"13342",0.584823156532366
"13343",0.685940301627852
"13344",0.218033850251231
"13345",0.228086338756839
"13346",0.0300450195027224
"13347",0.713162811007351
"13348",16.7889780364931
"13349",0.426895410055295
"13350",0.915677397279069
"13351",0.750791950849816
"13352",8.36882027797401
"13353",4.47920272126794
"13354",6.73949271440506
"13355",4.72336850361899
"13356",3.02318913163617
"13357",52.8588512912393
"13358",0.138379422787693
"13359",0.230799678683979
"13360",0.200081306684297
"13361",0.706919367075898
"13362",0.179026234400226
"13363",89.6777272224426
"13364",12.0378923602402
"13365",5.19174443325028
"13366",2.73698318051174
"13367",2.70383956376463
"13368",0.257566029176814
"13369",1.15971690102015
"13370",27.9565296135843
"13371",0.414970607380383
"13372",0.0686103679981898
"13373",0.411308724142145
"13374",0.0336942169269605
"13375",0.146479464820004
"13376",24.93019066751
"13377",0.243121783569222
"13378",0.0751981313442229
"13379",0.0463900867543998
"13380",0.00606097607942502
"13381",0.0809569015473244
"13382",48.5143465921283
"13383",0.676074068178423
"13384",3.80451913224533
"13385",2.47713700518943
"13386",0.0573613808228401
"13387",0.0410486199143634
"13388",1.60231478512287
"13389",0.0288487835859996
"13390",0.0477226276416332
"13391",0
"13392",0.0174694672296027
"13393",0.00747473220599204
"13394",0.0804310369858285
"13395",0.0292591375000484
"13396",3.96270733326674
"13397",23.6457603983581
"13398",0
"13399",0.061355030265986
"13400",0.788174898480065
"13401",0.12426351531758
"13402",0.078786929952912
"13403",0.808515105745755
"13404",0
"13405",0
"13406",0
"13407",2.22099840757437
"13408",1.31636484875344
"13409",0.213272922701435
"13410",8.28214364591986
"13411",34.8998785950243
"13412",0.0612921709034708
"13413",1.18947315495461
"13414",3.96792286774144
"13415",2.14168726815842
"13416",0.832681625615805
"13417",1.72023653285578
"13418",0.03006043843925
"13419",0.0135803001739987
"13420",0.0427453340307693
"13421",0.0511364474732545
"13422",0.0825228456960758
"13423",0.205073633696884
"13424",0.00374445153283887
"13425",0
"13426",0
"13427",12.5194025225937
"13428",5.69102538283914
"13429",0.0050890713851004
"13430",0.443238431762438
"13431",0.579843520245049
"13432",0.227322262799134
"13433",0.428678515891079
"13434",1.56136578298174
"13435",0.110449955536751
"13436",0.0805427438535844
"13437",0.0174127494119602
"13438",0.177104905742453
"13439",6.33301734924316
"13440",0
"13441",0.00613905485806754
"13442",0.0422453027567826
"13443",19.6919433306903
"13444",1.09045406570658
"13445",0.229447232413804
"13446",0.87825893133413
"13447",0
"13448",0.0179233399194345
"13449",3.8636549259536
"13450",0.133685121545568
"13451",15.1794992387295
"13452",0.0434069952461869
"13453",0.033321522641927
"13454",0.109226950735319
"13455",0.176145479053957
"13456",0.302627278142609
"13457",0.0339729978804826
"13458",0.598806135531049
"13459",3.39413360925391
"13460",0
"13461",0
"13462",0
"13463",0.880607069120742
"13464",0.143001400647336
"13465",0.65274666849291
"13466",10.4958518408239
"13467",1.89087657490745
"13468",0.348727300297469
"13469",0.0020084480127025
"13470",0.789470059680752
"13471",14.3080030102283
"13472",6.61736251786351
"13473",0
"13474",0
"13475",8.36214786395431
"13476",24.2674754932523
"13477",0.0265299685452192
"13478",0.00580416140110174
"13479",0.00490854133659013
"13480",0.221246470027836
"13481",0.271274566330248
"13482",13.4012839291245
"13483",5.50993604119867
"13484",0.106455343484413
"13485",0.496007528272457
"13486",0.59170003660256
"13487",0.00929812028971355
"13488",13.3782944642007
"13489",11.2196974921972
"13490",0.00408192555596543
"13491",0.0384855919037363
"13492",0.160557408162276
"13493",0.0196044472431822
"13494",10.3601385606453
"13495",0
"13496",1.53420621645637
"13497",5.04526218865067
"13498",3.1045361305587
"13499",0.00185940059509448
"13500",0.00282396140391938
"13501",0
"13502",17.46362359263
"13503",0.202900219301227
"13504",0
"13505",0
"13506",0
"13507",0.191354311391478
"13508",0.235879072715761
"13509",3.15676722675562
"13510",0.653651678294409
"13511",0.695015781093389
"13512",0.675455483724363
"13513",0.110694418981439
"13514",8.30341440159827
"13515",18.6679081991315
"13516",3.8403109065257
"13517",0
"13518",0.0293735922241467
"13519",0
"13520",0.00164211121500557
"13521",0.00184135320751011
"13522",0.571393108111806
"13523",0.0823983646114357
"13524",0.011120881572424
"13525",0
"13526",0.00813074668712943
"13527",0.0136515786834934
"13528",0
"13529",13.0475076846778
"13530",1.19231344142463
"13531",0
"13532",0
"13533",0.00530070512922975
"13534",21.3357296772301
"13535",3.68402937892824
"13536",0
"13537",5.71894969325513
"13538",0
"13539",3.87053730664775
"13540",44.183843024075
"13541",0.0146867322655453
"13542",0.0167445107763342
"13543",0.00403901086656333
"13544",0.241897658997914
"13545",0.286371303809574
"13546",0.00354564756435138
"13547",1.87133694416843
"13548",0.357115319638979
"13549",1.10455169342458
"13550",0.132964706790517
"13551",0.129515393200563
"13552",0.306518655270338
"13553",12.2822043020278
"13554",0.0515996000103769
"13555",0.239951263210969
"13556",0.00137653007072913
"13557",0
"13558",0
"13559",0
"13560",0
"13561",0.0848450028570369
"13562",0.0107352006580186
"13563",0
"13564",0.872838145005517
"13565",0.0149249436617538
"13566",0
"13567",0.0875458485097624
"13568",0.558039754105266
"13569",0.00146624579997479
"13570",0.261889146349858
"13571",1.60998312640004
"13572",0.261212510667974
"13573",0.00213079422906048
"13574",6.78482602816075
"13575",0.0578280449190061
"13576",2.23217614693567
"13577",2.70537596661597
"13578",0.268822289945092
"13579",2.63362111290917
"13580",0.262737283628667
"13581",1.09817269840278
"13582",0
"13583",0.144113538408419
"13584",5.9880779357627
"13585",10.856442572549
"13586",2.17738663195632
"13587",1.13213622244075
"13588",26.2736479751766
"13589",0.0566963799428777
"13590",1.72117541078478
"13591",0.188781355245737
"13592",10.0727086421102
"13593",7.85711514763534
"13594",0.0672846685120021
"13595",0.331440607260447
"13596",0.326947167195613
"13597",0.06870388842799
"13598",16.9370246585459
"13599",1.89906370360404
"13600",0.224816041009035
"13601",0.0785749987699091
"13602",17.0918744523078
"13603",18.1980593595654
"13604",0.0430256202889723
"13605",0.064638554067642
"13606",0.0950147528783418
"13607",0.21975147901685
"13608",0.701960947480984
"13609",21.6365980915725
"13610",24.644432310015
"13611",11.7126426659524
"13612",0.00729907874301716
"13613",3.21045551681891
"13614",1.59325965796597
"13615",0.224733158393065
"13616",0.046193272464734
"13617",0.224366443580948
"13618",0
"13619",0.252747600461589
"13620",2.56828878773376
"13621",2.63596029253677
"13622",1.22112610260956
"13623",0.113045994658023
"13624",0.629721410223283
"13625",3.47060265485197
"13626",0.474310434947256
"13627",0.0108176498542889
"13628",4.02373282704502
"13629",1.19994115666486
"13630",0.148735624316032
"13631",4.09095516661182
"13632",24.2389879189432
"13633",0.193513659905875
"13634",0.847785553196445
"13635",14.1174349933863
"13636",0.55779532995075
"13637",6.59301392734051
"13638",0.00309772273112685
"13639",0.00299444790243797
