"","x"
"9201",0.806890142848715
"9202",0.600789424788672
"9203",0.384816068981308
"9204",0.553115084767342
"9205",0.563938348204829
"9206",0.218301553832134
"9207",0
"9208",4.33175676735118
"9209",0.00121841636939735
"9210",0.0141546095164813
"9211",0.026992755192623
"9212",0.0102287749086827
"9213",0.0171827177382511
"9214",0.00473701886676281
"9215",3.87609702302143
"9216",4.99509901273996
"9217",0.00271632567319102
"9218",0.1064047573891
"9219",0.0200044359189633
"9220",1.84414091636427
"9221",0
"9222",0
"9223",0.00701937201483815
"9224",0.0053886033811068
"9225",0.649626714584883
"9226",0.0989960946753854
"9227",0
"9228",0
"9229",0
"9230",0.0273108091278118
"9231",0.166118961351458
"9232",0.00473171162411745
"9233",0.0127218222132797
"9234",0.0216945370084431
"9235",0
"9236",5.07965554716066
"9237",1.91989990998991
"9238",0.733772627427243
"9239",1.17829533701297
"9240",0.357618626730982
"9241",0.029199546588643
"9242",0.0591308578805183
"9243",0.0226100127292739
"9244",5.87180480360985
"9245",0.140151468440308
"9246",0
"9247",22.9044422507286
"9248",1.43123217858374
"9249",0.71488945686724
"9250",0.810842498322017
"9251",0.125510683574248
"9252",0.111430156903225
"9253",1.4863797056023
"9254",0.383881591551472
"9255",0.355298659997061
"9256",0.0292851696940488
"9257",13.4586387779564
"9258",0.00647114275125205
"9259",0.00595882040670404
"9260",0
"9261",8.82263055536896
"9262",0.399685945012607
"9263",0.984710935153998
"9264",0.78224491153378
"9265",18.9494521357119
"9266",47.4795201793313
"9267",0.842438239487819
"9268",1.46505080047064
"9269",3.7089814664796
"9270",1.3470837904606
"9271",0.532977182592731
"9272",0.703031526063569
"9273",38.6821830645204
"9274",1.25452817010228
"9275",1.51158136432059
"9276",2.80903758248314
"9277",0.419389612216037
"9278",0.337450706865638
"9279",0.100780870343442
"9280",0.316101292264648
"9281",10.2121516596526
"9282",0.051175433145545
"9283",10.2005274267867
"9284",0.0497808776344755
"9285",0.726565709919669
"9286",1.31353092729114
"9287",3.20248904172331
"9288",0.762280554044992
"9289",0.0206306917789334
"9290",2.99984228331596
"9291",5.46937915496528
"9292",2.21880192984827
"9293",0.14241110511648
"9294",0.0123423049444682
"9295",0
"9296",0.213059459201759
"9297",0.249380216700956
"9298",91.1623500287533
"9299",22.2296269610524
"9300",3.37121046613902
"9301",1.85922708478756
"9302",0.188556104694726
"9303",2.14502708986402
"9304",15.5525094363838
"9305",2.15417981380597
"9306",7.47232544235885
"9307",3.13524595694616
"9308",2.96392132295296
"9309",3.81489645224065
"9310",1.24752226111013
"9311",4.89787406986579
"9312",66.4347985759377
"9313",4.54379701986909
"9314",3.29290012596175
"9315",1.1797427869169
"9316",0.65596704807831
"9317",0.0441301946921158
"9318",10.6512032914907
"9319",14.0343623701483
"9320",4.6295574051328
"9321",0.420636525086593
"9322",2.48747927835211
"9323",3.37879032595083
"9324",1.50208728737198
"9325",3.93153671175241
"9326",7.43812979198992
"9327",6.90642313566059
"9328",2.36398979905061
"9329",0.489564568852074
"9330",2.61009007226676
"9331",1.87086341902614
"9332",0.59119189681951
"9333",2.65875833574682
"9334",2.90252021513879
"9335",1.39264435856603
"9336",0.275987677741796
"9337",0.722829450387508
"9338",0.119677615657565
"9339",1.2885027739685
"9340",0.746238534338772
"9341",0.0608297108556144
"9342",0.0296879307825293
"9343",4.14038565941155
"9344",2.5500122574158
"9345",5.39513204712421
"9346",0.0412304965720978
"9347",0.0241934115365439
"9348",0.0450490837465622
"9349",0.00737305599614047
"9350",0.128449755356996
"9351",3.03922926541418
"9352",6.79461148101836
"9353",0.352737215871457
"9354",0.499362987466156
"9355",10.1107025519013
"9356",1.00090123596601
"9357",4.3909922009334
"9358",1.71423802385107
"9359",0.755410196143202
"9360",0.0895107892574742
"9361",0.351930785109289
"9362",17.6272127777338
"9363",0.275918743136572
"9364",51.6068413853645
"9365",0
"9366",0.0134537416215608
"9367",0
"9368",0.0365947818863788
"9369",0.866155279800296
"9370",0.123713845823659
"9371",0.0462945085018873
"9372",0
"9373",0.504225617623888
"9374",0.0868085782713024
"9375",0.00645136076400377
"9376",0.00474509299692727
"9377",0.420473903068341
"9378",0.100082114295219
"9379",0.0215117222978733
"9380",0.00877965210293041
"9381",0.0148848333083151
"9382",0.0614006019532098
"9383",0.0280819573163171
"9384",0.0147282263696979
"9385",0.406533278874122
"9386",2.54614421864972
"9387",0.125098392163636
"9388",0.0824276947241742
"9389",0.00412413670574097
"9390",0.151744632603368
"9391",3.35851408308372
"9392",0.209725275635719
"9393",0.564184894028585
"9394",2.23530757357366
"9395",2.43522193632089
"9396",1.08307545015123
"9397",0.0944748961046571
"9398",0.0352892038790742
"9399",0.0525503484823275
"9400",0
"9401",0.00776417000452057
"9402",0.00431654896146938
"9403",0
"9404",0.241161439771531
"9405",0.163963109662291
"9406",0.254633764416212
"9407",0.0253575228271075
"9408",0
"9409",0
"9410",5.7426287792623
"9411",0.778567744418979
"9412",0
"9413",0
"9414",0.0128889687402989
"9415",0.553271498938557
"9416",3.1093955389224
"9417",0.778707381687127
"9418",0.130251740120002
"9419",0.17730518738972
"9420",3.78070614533499
"9421",0
"9422",0
"9423",0
"9424",0.404365443682764
"9425",0.0102407080703415
"9426",0.0397319473449897
"9427",1.57625235733576
"9428",0
"9429",0.0931638322072104
"9430",0.0800901947513921
"9431",3.01837341394275
"9432",0
"9433",1.50813451618887
"9434",0.124849380881642
"9435",0
"9436",0
"9437",3.8035249337554
"9438",0
"9439",0
"9440",0
"9441",0
"9442",0.0144869135056069
"9443",0.00223930109655157
"9444",10.2569569135085
"9445",2.38640421302989
"9446",0
"9447",2.06348835490644
"9448",0.194672877114499
"9449",0
"9450",0.00526399153386592
"9451",0.00185430438364165
"9452",0.00355407100869343
"9453",0.00857330626331532
"9454",0.0126531307159894
"9455",0
"9456",0.162113200713065
"9457",0
"9458",2.2751729527954
"9459",0.405675849469844
"9460",0
"9461",0
"9462",0
"9463",0.0647440137981903
"9464",0.00642554650767124
"9465",0
"9466",0.026807013364305
"9467",0.239766579761636
"9468",0.229303430387517
"9469",0
"9470",0.00685358345435816
"9471",0
"9472",0
"9473",0
"9474",0
"9475",0
"9476",0.389053396065719
"9477",0
"9478",0
"9479",0
"9480",1.06719381292351
"9481",0.0117615777980973
"9482",0
"9483",12.1963505633175
"9484",0
"9485",0
"9486",0
"9487",0.427291887172032
"9488",0.415317264560144
"9489",0.121677681818255
"9490",0.00314767650024805
"9491",0
"9492",0.00180365812525451
"9493",0.0255525322245376
"9494",0.0167140928169829
"9495",0
"9496",0
"9497",0
"9498",0
"9499",0
"9500",0
"9501",0.887537462403998
"9502",0.938572330051102
"9503",1.93812819197774
"9504",4.36138438526541
"9505",3.25576839968562
"9506",1.62420318229124
"9507",0.0084562454958359
"9508",0
"9509",6.27042716369033
"9510",0
"9511",0.0741149209716241
"9512",0.0135553202198935
"9513",10.7026174664497
"9514",1.55388116254471
"9515",0.795059793745168
"9516",0.539703463437036
"9517",0.17530441400595
"9518",0
"9519",0
"9520",0.00606859161962348
"9521",0.667116852127947
"9522",1.29504521610215
"9523",0.524454633705318
"9524",0.0404677049118618
"9525",0
"9526",0.00371685755453655
"9527",0.0120012281968229
"9528",0.61898698186269
"9529",0.142617908932152
"9530",1.18402620137203
"9531",2.16249549994245
"9532",0.0198730864212848
"9533",0.195057252858533
"9534",4.59313478786498
"9535",2.91242070961744
"9536",0.0689738757500891
"9537",0.935912306886166
"9538",0.273920445033582
"9539",0
"9540",0
"9541",0.00763756602282228
"9542",0.724571576574817
"9543",0.00812158655207895
"9544",0
"9545",0
"9546",0.951581620029174
"9547",0.00393744516031802
"9548",0
"9549",0
"9550",0
"9551",0.0269266322902695
"9552",0.0110729107291263
"9553",0
"9554",0
"9555",0
"9556",0
"9557",0
"9558",0.00568982700315246
"9559",0
"9560",0.00883721895661438
"9561",0.00799656031631457
"9562",0
"9563",0.0227540775085799
"9564",5.20671210251749
"9565",3.13093535369262
"9566",0.550624284369405
"9567",0.123169755534036
"9568",0.076002381501894
"9569",0.00262126064853874
"9570",0
"9571",0.136264747197856
"9572",0.00661110539112997
"9573",0.0207854091058834
"9574",0
"9575",0
"9576",0
"9577",0
"9578",0.00188307844837254
"9579",0
"9580",0.0043244109861007
"9581",0.0103045533705881
"9582",0.0310628829538473
"9583",0.618594001571182
"9584",0.00249957960249958
"9585",0.0723312454283587
"9586",17.4943617079407
"9587",0
"9588",0
"9589",0.530943366175052
"9590",3.33575375843793
"9591",0.0127893657008826
"9592",0.0943779181397986
"9593",6.31187483668327
"9594",1.59854811499827
"9595",0.157640790712321
"9596",0.388915408984758
"9597",0.0799516919869347
"9598",0
"9599",0.295365806232439
"9600",0.266279921197565
"9601",0.0474291742648347
"9602",2.22284913179465
"9603",0.0295960507173731
"9604",0.00831457803087687
"9605",1.40040133846924
"9606",5.17979519208893
"9607",0.841362474602647
"9608",1.13908822531812
"9609",1.03911234182306
"9610",6.70052126515657
"9611",0.0731201282178517
"9612",0.454367490601726
"9613",0.858733366476372
"9614",0.535501418926287
"9615",0.0719926378224045
"9616",0.0066481480416769
"9617",0
"9618",0.0655025056403247
"9619",17.3248481936753
"9620",23.1638453900814
"9621",0.578441921970807
"9622",3.6117052892223
"9623",1.82395582669415
"9624",9.23849784303457
"9625",0.0122733826174226
"9626",0.380807292822283
"9627",7.79678304679692
"9628",1.73163083964027
"9629",0.666649691993371
"9630",0.19189924641978
"9631",0.264254866488045
"9632",0.604372924135532
"9633",4.35904583428055
"9634",13.8255938887596
"9635",2.63692368753254
"9636",1.84731886256486
"9637",39.4524288363755
"9638",2.52653920906596
"9639",17.2265121247619
"9640",0.122273890519864
"9641",0.441950774984434
"9642",14.5477723795921
"9643",36.9870353490114
"9644",11.0117437317967
"9645",2.34019095660187
"9646",10.9407071024179
"9647",3.43052133684978
"9648",3.62473485292867
"9649",2.95835186261684
"9650",1.03497461532243
"9651",0.220224493386922
"9652",0.138195967156207
"9653",2.68381509231403
"9654",1.47258838405833
"9655",4.69997859327123
"9656",3.29248019261286
"9657",127.027434110641
"9658",19.2641557194293
"9659",4.28019486134872
"9660",11.4905192982405
"9661",8.731320197694
"9662",0.0437268172390759
"9663",4.17643800610676
"9664",1.13016456307378
"9665",5.75969328638166
"9666",1.38235111953691
"9667",5.73823016602546
"9668",3.77685382263735
"9669",6.43748205620795
"9670",5.87664220947772
"9671",2.40657154354267
"9672",8.71515464968979
"9673",31.2519804574549
"9674",0.628856240655296
"9675",0.860367444693111
"9676",17.2165896277875
"9677",2.57139868335798
"9678",0.210680085729109
"9679",0.0324399715282198
"9680",2.11773393675685
"9681",6.65063846390694
"9682",0.533436052501202
"9683",6.8191580940038
"9684",0.0411092078138608
"9685",1.59577910089865
"9686",27.17494815588
"9687",14.9481159634888
"9688",20.425296574831
"9689",0.0529434957570629
"9690",1.47185224341229
"9691",1.36174248182215
"9692",0.440571022045333
"9693",2.62084976420738
"9694",0.569188222289085
"9695",0.0101207386023816
"9696",1.31036123202648
"9697",0.628515752032399
"9698",0
"9699",2.12897422607057
"9700",0.0705478301824769
"9701",2.69296184414998
"9702",35.1478756405413
"9703",0.269392763584619
"9704",1.45709202624857
"9705",3.57012497261167
"9706",3.19902144838125
"9707",2.10739480680786
"9708",1.96060782764107
"9709",0.606007277383469
"9710",1.19592012197245
"9711",0.126028302111081
"9712",1.11718513362575
"9713",1.21841995278373
"9714",2.29117348208092
"9715",0.142486984259449
"9716",0.840623740805313
"9717",3.74755812808871
"9718",0.0674067479849327
"9719",0.041169066389557
"9720",0.632028136169538
"9721",1.75521971541457
"9722",1.24002451775596
"9723",2.27377485134639
"9724",3.7823349586688
"9725",0.866667780792341
"9726",0.873894343385473
"9727",3.45736218150705
"9728",1.81526389787905
"9729",28.1234015710652
"9730",3.72858883347362
"9731",3.2109483727254
"9732",0.074865274837066
"9733",0.943918622215278
"9734",1.21789094991982
"9735",0.0973373127635568
"9736",4.31118506239727
"9737",0.00913162757569808
"9738",0.0131394325308065
"9739",0
"9740",0.628279853845015
"9741",0.560481677530333
"9742",2.47351963771507
"9743",0.0874850862601306
"9744",0.0124898923331784
"9745",0.00943502934660501
"9746",0.125200379625312
"9747",0.0072840950679165
"9748",0.55344826541841
"9749",1.13681458169594
"9750",0.101841518335277
"9751",2.64845205238089
"9752",0.0393622096453328
"9753",0.00575320204916352
"9754",0.131945735847694
"9755",0.0318061154757743
"9756",0.0215069338082685
"9757",1.77516340627335
"9758",40.7855889759958
"9759",2.77428023982793
"9760",0.0759811942771194
"9761",0
"9762",0.204755029699299
"9763",0.126741241911077
"9764",1.56426571193151
"9765",4.78201112709939
"9766",0.00942960054999276
"9767",0
"9768",0.00426119923986334
"9769",5.10512312175706
"9770",0.00823082366423478
"9771",1.22962323075626
"9772",1.44225165713578
"9773",0.0842492263473105
"9774",0
"9775",0
"9776",0
"9777",0.0156223036810843
"9778",1.93414416862652
"9779",0.0291767140879529
"9780",0.0198039295810304
"9781",0.318772238097154
"9782",0.00635348096693633
"9783",0.0699101457939832
"9784",0
"9785",0.0122156911402271
"9786",0.0182710653007234
"9787",0
"9788",0
"9789",0.00777721434133127
"9790",0
"9791",0
"9792",1.6323855961673
"9793",0
"9794",0
"9795",0
"9796",0
"9797",0
"9798",0.256839494977612
"9799",0
"9800",0
"9801",0
"9802",0.00842259776163701
"9803",0
"9804",0.0602721931500128
"9805",0
"9806",1.40570456860587
"9807",0.421505348640494
"9808",3.67036331444979
"9809",0
"9810",0.00226181543894199
"9811",0.0274156844170648
"9812",0.183593932888471
"9813",0.0192114522178599
"9814",1.79868313134648
"9815",0
"9816",0
"9817",0
"9818",0
"9819",0.00559686031920137
"9820",0.00655305600503198
"9821",1.42412490095012
"9822",0.117335449976963
"9823",0
"9824",0.00106096699425962
"9825",0
"9826",0
"9827",0.0325486726978852
"9828",0.0130219635138928
"9829",0.0391879184462596
"9830",0
"9831",0
"9832",2.85010461229831
"9833",1.83718639891595
"9834",0.106123714795103
"9835",0
"9836",0.00545386988051177
"9837",0.0030967641123425
"9838",1.04229107382707
"9839",0.991850666468963
"9840",2.50966298044659
"9841",0
"9842",0
"9843",0
"9844",0
"9845",0
"9846",0
"9847",0
"9848",0
"9849",0
"9850",0.00687854253555997
"9851",0.245418804843212
"9852",0.0686975332428119
"9853",0.00317351162948398
"9854",9.95646317023784
"9855",1.59173519932665
"9856",0
"9857",0.00104169293990708
"9858",0.554784052656032
"9859",0
"9860",0
"9861",0
"9862",0.00120664128928638
"9863",3.31285953288898
"9864",2.94775263173506
"9865",0
"9866",0
"9867",0
"9868",0.113364775461378
"9869",0.287480052793398
"9870",2.51901969895698
"9871",0
"9872",0
"9873",0
"9874",0
"9875",0.00327301245306444
"9876",0
"9877",0
"9878",0
"9879",0
"9880",0
"9881",0
"9882",0
"9883",0
"9884",0
"9885",0
"9886",0
"9887",0
"9888",0
"9889",0
"9890",0
"9891",0
"9892",0
"9893",0
"9894",0
"9895",0.00967766088706412
"9896",1.0466382955201
"9897",0
"9898",0
"9899",0.0019452112496765
"9900",0.166500468913
"9901",0
"9902",0
"9903",0
"9904",0
"9905",0.0770345637647551
"9906",0
"9907",0
"9908",0.00448491747420121
"9909",1.20521570497658
"9910",0.0510872709128307
"9911",0.842869881307706
"9912",1.30405963864177
"9913",0
"9914",0
"9915",0
"9916",0
"9917",0
"9918",0
"9919",0.00436590202070875
"9920",0.151546246706857
"9921",0
"9922",0
"9923",0
"9924",0
"9925",0
"9926",0.247335124004167
"9927",0.655995533452369
"9928",0.0031033639402267
"9929",0.073231373426097
"9930",1.40369149739854
"9931",0.152636146231089
"9932",0.0555567194169271
"9933",0.00161431495371289
"9934",0
"9935",0.00238851442304622
"9936",0.282739752583439
"9937",0
"9938",0.0251193556323415
"9939",3.58303195098415
"9940",0.00616495874510292
"9941",0
"9942",0
"9943",0
"9944",0
"9945",0
"9946",0
"9947",0
"9948",0
"9949",0.00771930554037681
"9950",0
"9951",0
"9952",0
"9953",0
"9954",0.362041206972208
"9955",0.481032354582567
"9956",16.8053881265223
"9957",0.189635916467523
"9958",0.0374241826648358
"9959",0.145916947440128
"9960",0.126470316536142
"9961",0.0178750289705931
"9962",0.248271133750677
"9963",0.106681605757331
"9964",0.203399833117146
"9965",1.70303576742299
"9966",0.324482219730271
"9967",0.0223198990170204
"9968",0.0237053318414837
"9969",0.0263124115008395
"9970",0.13621807047457
"9971",2.29160253074951
"9972",0.669169292086735
"9973",0
"9974",2.22687495988794
"9975",0.229411164036719
"9976",0
"9977",16.765567380935
"9978",0.0204821577426628
"9979",3.89238892821595
"9980",0.330027889867779
"9981",0.00524887648225558
"9982",9.9417032673955
"9983",1.48409678949974
"9984",1.9443558412604
"9985",0.0287115012724826
"9986",0
"9987",2.43179756216705
"9988",0.942108366871253
"9989",0.598519631603267
"9990",0.171918544219807
"9991",10.4859865503386
"9992",0.0919570149562787
"9993",0.0476606424854253
"9994",0.00253105977776613
"9995",0
"9996",0.0210192985832691
"9997",0.0034023464877464
"9998",0.087915460971999
"9999",0
"10000",0.00296608776579887
"10001",0.219083408592269
"10002",0.617423979565501
"10003",0.52587348036468
"10004",0.0980796710791765
"10005",6.24140147119761
"10006",0.353820288728457
"10007",0.0227141586947255
"10008",0.487732625333592
"10009",0.175822887104005
"10010",0.781676854239777
"10011",0.726168879191391
"10012",53.2354384660721
"10013",0.029659934079973
"10014",4.18126409640536
"10015",29.7041337937117
"10016",15.7798040192574
"10017",0.601147593988571
"10018",1.20882631454151
"10019",0.292692954826634
"10020",0.824659515637904
"10021",3.30660390900448
"10022",5.64213017933071
"10023",3.90386385843158
"10024",2.5416522519663
"10025",2.30824427562766
"10026",7.72464377805591
"10027",1.72645333805121
"10028",0.0126118465686886
"10029",4.83673479175195
"10030",1.04836313403212
"10031",1.47013542009518
"10032",12.9215327091515
"10033",7.39133614115417
"10034",3.99462321074679
"10035",0.479643525613938
"10036",4.63207071879879
"10037",3.78508307039738
"10038",2.25702183670364
"10039",6.57775048166513
"10040",0.307696437084815
"10041",0.311997728567803
"10042",1.08068047848064
"10043",0.0690172520990018
"10044",2.00795594137162
"10045",0.0571296768612228
"10046",0.0860600317537319
"10047",0.617163525021169
"10048",0.878191195079125
"10049",1.30124512652401
"10050",0.530257595528383
"10051",0.113266658081557
"10052",0.199721114040585
"10053",0.817788371932693
"10054",0.525791010295507
"10055",0.257631486601895
"10056",0.0399714946070162
"10057",14.4238052889705
"10058",0.189394360495498
"10059",0.0943565442867111
"10060",2.92344396002591
"10061",1.18332400743384
"10062",0.0253087588134804
"10063",0
"10064",3.13732582144439
"10065",4.62507675401866
"10066",0.240962336829398
"10067",69.2670855671167
"10068",0
"10069",0.205147008091444
"10070",0.0237910900068528
"10071",0.018268655094289
"10072",0.641499189077877
"10073",1.46074836957268
"10074",2.56405535037629
"10075",1.40862147090957
"10076",0.101137212550384
"10077",0.302802119404078
"10078",0.123044891370228
"10079",1.12188266648445
"10080",0.583509175339714
"10081",0.526773068122566
"10082",0.439142588584218
"10083",3.57027490390465
"10084",0.0108380574147304
"10085",6.53011193498969
"10086",28.2559194602072
"10087",3.05885957786813
"10088",1.12384253880009
"10089",0.228141187835718
"10090",1.44621792132966
"10091",0.0815552662970731
"10092",1.28979392757174
"10093",2.70782955922186
"10094",0.824090122478083
"10095",0.16716394238756
"10096",19.5394019130617
"10097",0.76195428846404
"10098",0
"10099",0.00467890594109122
"10100",0
"10101",0.101906504278304
"10102",0.0527501782926265
"10103",1.57991593005136
"10104",5.6987727759406
"10105",1.54765759943984
"10106",1.73317871522158
"10107",0.688379828352481
"10108",0.226767583808396
"10109",1.04257089842577
"10110",0
"10111",0.00662272177578416
"10112",2.45378371328115
"10113",0.286601504922146
"10114",2.54959971061908
"10115",5.24903956102207
"10116",1.43593961256556
"10117",0.0990223601547768
"10118",0.194933921011398
"10119",0.265475592459552
"10120",0.0462462552604848
"10121",2.19787441310473
"10122",0.0748771797589143
"10123",0.0381640755222179
"10124",0
"10125",0.014596880555473
"10126",0.0663517626890098
"10127",0
"10128",0
"10129",1.84459809679538
"10130",0.0494529618663364
"10131",0.0238021354562079
"10132",0
"10133",0
"10134",5.14261223142967
"10135",0.0174734134361643
"10136",0.101561683914042
"10137",4.16323430836201
"10138",0.28049659813405
"10139",2.54498201538809
"10140",0.864795997040346
"10141",0
"10142",0.73712274315767
"10143",0
"10144",4.15706260828301
"10145",5.4897534660995
"10146",0
"10147",0.131860751207569
"10148",0
"10149",2.00569675653242
"10150",0.00823705975108169
"10151",0
"10152",0
"10153",0.00384573760356943
"10154",2.23781192908064
"10155",4.10393821075559
"10156",0.00242306061295494
"10157",0
"10158",1.45579812233336
"10159",0
"10160",1.25844885769766
"10161",0
"10162",0.0308480934108957
"10163",4.07341320533305
"10164",0.437049051106442
"10165",0.141136973979883
"10166",0
"10167",0
"10168",0.00617587159013055
"10169",0
"10170",0
"10171",0.0114171147288289
"10172",0
"10173",0
"10174",0.00173282178366208
"10175",0
"10176",0
"10177",0.0456923424280831
"10178",0.00263824167632265
"10179",0.0018597054008751
"10180",0.0011634790411108
"10181",0.166217854712158
"10182",0
"10183",1.54490084387362
"10184",0
"10185",1.33389093680307
"10186",0.00122554983761347
"10187",0.406176641990896
"10188",0.424313927942421
"10189",0.0104488649412815
"10190",0.0641587866994087
"10191",0.0035031061315749
"10192",0
"10193",0
"10194",0.0348635341651971
"10195",0.0963465718086809
"10196",0
"10197",0.0121052612030326
"10198",0
"10199",0
"10200",0
"10201",0
"10202",0
"10203",0.0365378848073306
"10204",0
"10205",0.110928411595523
"10206",0.00342975752118946
"10207",0
"10208",1.72685425495729
"10209",0.158722645574016
"10210",3.51942399283871
"10211",0.133432436632575
"10212",0
"10213",0
"10214",0
"10215",0.0066641532612266
"10216",0.0905952274479205
"10217",0.187358874245547
"10218",0.145391706610098
"10219",0
"10220",0.011795010050264
"10221",0.0333371282067674
"10222",0
"10223",0
"10224",0
"10225",0.515403985627927
"10226",0.107908333302476
"10227",0
"10228",0
"10229",0
"10230",0.00267477017814599
"10231",0.976316747255623
"10232",0.0217126546885993
"10233",0
"10234",0.013099699117447
"10235",0
"10236",1.25388805463444
"10237",1.52781244833022
"10238",0.00498202255130309
"10239",0.768742451327853
"10240",0.0216566318158584
"10241",2.33529194374569
"10242",0.00612110723068326
"10243",0.00435963308973442
"10244",0
"10245",0
"10246",0
"10247",0
"10248",0
"10249",0.00326353615491826
"10250",0.00161733799473041
"10251",0
"10252",0
"10253",0
"10254",0.00528641394339502
"10255",0.00503230844515201
"10256",0.92841676378157
"10257",0.00253867455057843
"10258",0
"10259",0
"10260",0.00192944913806059
"10261",0
"10262",0
"10263",0.001725742185954
"10264",0
"10265",0
"10266",0.00633722281691007
"10267",0.00243428455632966
"10268",0
"10269",0.00493220322823618
"10270",0
"10271",0
"10272",0
"10273",0.0353384884874686
"10274",0.00788807217304566
"10275",0
"10276",0.00231121822480418
"10277",0.061464885584428
"10278",0
"10279",0
"10280",0.154370581367402
"10281",3.7298982962966
"10282",0.376717028848361
"10283",0
"10284",3.20708410581574
"10285",1.70551356277429
"10286",0.00211383606938398
"10287",0.0946064003073843
"10288",0.260548133519478
"10289",0
"10290",10.6510813347995
"10291",0.00409909812333353
"10292",0
"10293",0.0322625051921932
"10294",0.0234309194638627
"10295",0.0465746375994058
"10296",0.522725512564648
"10297",0.109794929448981
"10298",0
"10299",0
"10300",0
"10301",0.00678755325225211
"10302",0.173443317180499
"10303",0
"10304",0
"10305",0
"10306",0
"10307",0.214987388608279
"10308",8.46889265812933
"10309",0
"10310",0
"10311",0
"10312",0.00209846624557031
"10313",0.488252002105583
"10314",0.00881001849393215
"10315",0.113424398296047
"10316",0.0612905354500981
"10317",0.00444708687155071
"10318",0
"10319",0.00318754190402615
"10320",0.0166459575211775
"10321",0.013580716404249
"10322",0
"10323",0
"10324",0
"10325",0.103315037267748
"10326",0.569322987576015
"10327",0.034614738979144
"10328",0.0109099608835095
"10329",0.518193194875494
"10330",0.347287236945704
"10331",0.00786383320701134
"10332",0.00283784556813771
"10333",3.51191579829901
"10334",0.0758476469854941
"10335",0.252493294829037
"10336",1.07430329080671
"10337",0.137761152655003
"10338",0.137054882361554
"10339",0.00926092661757139
"10340",4.87526870565489
"10341",9.27749883849174
"10342",2.01442184625193
"10343",0.0703023943060543
"10344",2.06311666988768
"10345",11.3431880716234
"10346",17.8080670069903
"10347",0.369852721632924
"10348",0.58583986829035
"10349",5.58044021017849
"10350",6.65138277690858
"10351",4.83221170725301
"10352",0.525803583150264
"10353",0.124933835104457
"10354",0.00451638951517452
"10355",0.0225328001761227
"10356",8.05611766409129
"10357",0.287036289955722
"10358",0.0267203073235578
"10359",0.0120748678000382
"10360",0.388563172600698
"10361",0.0905491204321152
"10362",0.161489282618277
"10363",0.00466408740749102
"10364",3.6563364090398
"10365",18.2984121143818
"10366",3.61460144631565
"10367",0.122373648264329
"10368",0
"10369",2.18901667976752
"10370",1.81615279871039
"10371",4.99100026208907
"10372",3.10461408225819
"10373",2.23423243733123
"10374",0.0884647572092945
"10375",0
"10376",1.49717035819776
"10377",17.0405596029013
"10378",0
"10379",0
"10380",0.667359586805105
"10381",1.05649910692591
"10382",0.355383015994448
"10383",24.4537398219109
"10384",0.367888527398463
"10385",13.1649884395301
"10386",0.736654482898302
"10387",0.875129783526063
"10388",5.07346341619268
"10389",3.78717833664268
"10390",0.289162968692835
"10391",3.52406337624416
"10392",1.42282251035795
"10393",0.208668939740164
"10394",0.106990023778053
"10395",4.58024446852505
"10396",0.0856353934068466
"10397",5.62713264953345
"10398",7.66220132354647
"10399",1.20495112496428
"10400",0.0729105839127442
"10401",0.307581493689213
"10402",0.0368136330507696
"10403",2.04722709604539
"10404",1.26978037878871
"10405",0.912402640096843
"10406",4.90334609057754
"10407",1.22052653459832
"10408",23.0083594098687
"10409",0.309028865012806
"10410",2.31767454533838
"10411",1.07874535897281
"10412",2.30078590102494
"10413",1.1961857235292
"10414",0.2540613655583
"10415",1.10827003663871
"10416",3.57717614388093
"10417",2.23413264029659
"10418",8.49422633182257
"10419",36.3771915435791
"10420",0.0514020244736457
"10421",0.0594993407503353
"10422",2.72271707653999
"10423",0.569588392681908
"10424",0.35254591202829
"10425",0.569793683825992
"10426",0.159224724848173
"10427",0.408805547340307
"10428",0.138138220427209
"10429",4.66874164994806
"10430",2.64893579296768
"10431",0.693320095888339
"10432",1.16174089489505
"10433",1.48989649023861
"10434",22.9415070265532
"10435",1.70711880200543
"10436",0.936792406719178
"10437",4.37925229780376
"10438",0.862796834553592
"10439",0.339765330136288
"10440",0.055375395277224
"10441",0.0605300741881365
"10442",0.194179471145617
"10443",0.295214106881758
"10444",0.275602437613998
"10445",2.48483143514022
"10446",34.744789917022
"10447",0.352449022466317
"10448",0.033858110964502
"10449",0.0404326900024898
"10450",0.779988948488608
"10451",0.00497008785487196
"10452",0.0321230398185435
"10453",0.347771566885058
"10454",3.42632640386
"10455",0.340694385522511
"10456",1.56501694000326
"10457",0.0168409669186076
"10458",14.0694858971983
"10459",5.05076124100015
"10460",0.0949363886320498
"10461",0
"10462",0.0495542813951033
"10463",0.0857417126098881
"10464",0
"10465",0.188972482283134
"10466",17.5211594905704
"10467",0.447365117724985
"10468",0.0174073371908889
"10469",0.0187551656381402
"10470",0.0350741982401814
"10471",0.00464427134829748
"10472",0.0085157406374492
"10473",0.948849381529726
"10474",0.00904197415820818
"10475",0.00639833438071946
"10476",0
"10477",0.00379551432843073
"10478",0
"10479",0.0519560404427466
"10480",0.0589281255088281
"10481",0
"10482",0
"10483",0
"10484",0
"10485",2.24410700029694
"10486",4.35325540602207
"10487",0.11183128990524
"10488",4.63600602233782
"10489",5.75880375690758
"10490",9.80023790616542
"10491",0.10770123481052
